1, 3544, 519,
2, 3555, 1019,
3, 3553, 1016,
4, 3551, 1018,
5, 3552, 1015,
6, 3553, 1013,
7, 3553, 1013,
8, 3557, 1013,
9, 3561, 1013,
10, 3561, 1014,
11, 3565, 1015,
12, 3561, 995,
13, 3567, 995,
14, 3570, 994,
15, 3572, 997,
16, 3575, 995,
17, 3575, 996,
18, 3580, 996,
19, 3582, 996,
20, 3589, 996,
21, 3593, 998,
22, 3596, 997,
23, 3596, 999,
24, 3601, 998,
25, 3606, 999,
26, 3606, 1000,
27, 3610, 999,
28, 3613, 1000,
29, 3615, 999,
30, 3619, 1001,
31, 3627, 1001,
32, 3627, 1001,
33, 3633, 1001,
34, 3632, 1003,
35, 3634, 1002,
36, 3639, 1004,
37, 3641, 1004,
38, 3648, 1003,
39, 3650, 1004,
40, 3652, 1005,
41, 3654, 1004,
42, 3659, 1004,
43, 3661, 1005,
44, 3667, 1006,
45, 3672, 1006,
46, 3672, 1007,
47, 3676, 1007,
48, 3678, 1008,
49, 3681, 1008,
50, 3687, 1008,
51, 3692, 1010,
52, 3694, 1010,
53, 3699, 1011,
54, 3705, 1010,
55, 3705, 1012,
56, 3709, 1011,
57, 3714, 1011,
58, 3719, 1013,
59, 3719, 1013,
60, 3722, 1013,
61, 3725, 1014,
62, 3727, 1013,
63, 3734, 1014,
64, 3736, 1014,
65, 3740, 1015,
66, 3745, 1016,
67, 3745, 1016,
68, 3747, 1016,
69, 3752, 1017,
70, 3752, 1017,
71, 3760, 1017,
72, 3764, 1019,
73, 3765, 1019,
74, 3770, 1019,
75, 3771, 1020,
76, 3773, 1019,
77, 3778, 1021,
78, 3786, 1020,
79, 3786, 1020,
80, 3789, 1021,
81, 3791, 1022,
82, 3794, 1021,
83, 3798, 1023,
84, 3805, 1024,
85, 3805, 1024,
86, 3810, 1024,
87, 3810, 1024,
88, 3816, 1024,
89, 3819, 1025,
90, 3825, 1026,
91, 3825, 1026,
92, 3830, 1026,
93, 3832, 1027,
94, 3832, 1027,
95, 3837, 1029,
96, 3843, 1028,
97, 3843, 1028,
98, 3849, 1029,
99, 3852, 1030,
100, 3852, 1030,
101, 3863, 1031,
102, 3864, 1032,
103, 3866, 1032,
104, 3870, 1033,
105, 3877, 1033,
106, 3877, 1033,
107, 3882, 1033,
108, 3884, 1034,
109, 3884, 1035,
110, 3892, 1035,
111, 3897, 1037,
112, 3897, 1037,
113, 3901, 1037,
114, 3903, 1037,
115, 3904, 1037,
116, 3911, 1037,
117, 3913, 1038,
118, 3917, 1038,
119, 3918, 1038,
120, 3924, 1040,
121, 3931, 1041,
122, 3931, 1041,
123, 3935, 1041,
124, 3937, 1042,
125, 3940, 1041,
126, 3944, 1041,
127, 3949, 1043,
128, 3951, 1042,
129, 3953, 1043,
130, 3956, 1044,
131, 3958, 1045,
132, 3964, 1045,
133, 3971, 1046,
134, 3971, 1046,
135, 3973, 1047,
136, 3978, 1047,
137, 3978, 1047,
138, 3982, 1049,
139, 3989, 1048,
140, 3990, 1048,
141, 3994, 1048,
