1, 3625, 1011,
2, 3634, 2378,
3, 3631, 2371,
4, 3628, 2367,
5, 3633, 2364,
6, 3632, 2363,
7, 3634, 2364,
8, 3635, 2363,
9, 3641, 2363,
10, 3641, 2362,
11, 3646, 2363,
12, 3647, 2365,
13, 3649, 2365,
14, 3653, 2366,
15, 3659, 2368,
16, 3660, 2367,
17, 3663, 2368,
18, 3666, 2369,
19, 3667, 2369,
20, 3673, 2371,
21, 3679, 2372,
22, 3680, 2373,
23, 3682, 2373,
24, 3687, 2375,
25, 3687, 2374,
26, 3694, 2377,
27, 3698, 2378,
28, 3700, 2379,
29, 3701, 2379,
30, 3706, 2381,
31, 3712, 2382,
32, 3714, 2382,
33, 3714, 2384,
34, 3720, 2386,
35, 3725, 2386,
36, 3728, 2387,
37, 3729, 2386,
38, 3734, 2389,
39, 3741, 2391,
40, 3741, 2391,
41, 3745, 2393,
42, 3748, 2392,
43, 3750, 2393,
44, 3754, 2394,
45, 3761, 2397,
46, 3762, 2397,
47, 3765, 2398,
48, 3768, 2398,
49, 3771, 2399,
50, 3775, 2401,
51, 3781, 2404,
52, 3784, 2404,
53, 3788, 2405,
54, 3795, 2407,
55, 3795, 2407,
56, 3801, 2408,
57, 3803, 2410,
58, 3806, 2409,
59, 3809, 2412,
60, 3810, 2412,
61, 3816, 2413,
62, 3823, 2415,
63, 3822, 2415,
64, 3825, 2415,
65, 3829, 2417,
66, 3830, 2418,
67, 3836, 2418,
68, 3839, 2420,
69, 3843, 2422,
70, 3849, 2424,
71, 3850, 2423,
72, 3853, 2424,
73, 3856, 2425,
74, 3857, 2426,
75, 3864, 2428,
76, 3869, 2429,
77, 3869, 2430,
78, 3873, 2430,
79, 3878, 2431,
80, 3879, 2432,
81, 3884, 2433,
82, 3889, 2436,
83, 3891, 2436,
84, 3895, 2437,
85, 3898, 2438,
86, 3899, 2439,
87, 3904, 2440,
88, 3911, 2441,
89, 3911, 2443,
90, 3916, 2444,
91, 3918, 2444,
92, 3919, 2445,
93, 3925, 2446,
94, 3930, 2447,
95, 3932, 2448,
96, 3935, 2449,
97, 3938, 2450,
98, 3940, 2450,
99, 3946, 2453,
100, 3950, 2454,
101, 3960, 2457,
102, 3960, 2457,
103, 3965, 2458,
104, 3967, 2458,
105, 3969, 2460,
106, 3973, 2462,
107, 3980, 2464,
108, 3981, 2464,
109, 3985, 2465,
110, 3987, 2465,
111, 3989, 2466,
112, 3993, 2467,
113, 3993, 2467,
114, 4000, 2470,
115, 4005, 2471,
116, 4007, 2471,
117, 4010, 2473,
118, 4014, 2474,
119, 4016, 2474,
120, 4021, 2477,
121, 4026, 2478,
122, 4028, 2478,
123, 4031, 2479,
124, 4035, 2480,
125, 4040, 2482,
126, 4041, 2483,
127, 4047, 2484,
128, 4048, 2484,
129, 4051, 2486,
130, 4055, 2486,
131, 4057, 2488,
132, 4061, 2490,
133, 4068, 2491,
134, 4069, 2491,
135, 4074, 2494,
136, 4076, 2494,
137, 4080, 2495,
138, 4083, 2496,
139, 4085, 2496,
140, 4090, 2497,
141, 4097, 2500,
142, 4096, 2499,
143, 4100, 2500,
144, 4103, 2503,
145, 4105, 2502,
146, 4110, 2504,
147, 4116, 2506,
148, 4117, 2505,
149, 4121, 2509,
150, 4123, 2507,
151, 4124, 2508,
152, 4133, 2512,
153, 4136, 2511,
154, 4137, 2512,
155, 4144, 2514,
156, 4148, 2516,
157, 4150, 2517,
158, 4154, 2518,
159, 4158, 2518,
160, 4163, 2521,
161, 4164, 2522,
162, 4167, 2521,
163, 4171, 2524,
164, 4171, 2523,
165, 4178, 2525,
166, 4183, 2528,
167, 4185, 2528,
168, 4189, 2528,
169, 4192, 2529,
170, 4193, 2530,
171, 4200, 2532,
172, 4205, 2535,
173, 4206, 2535,
174, 4209, 2537,
175, 4213, 2537,
176, 4213, 2537,
177, 4219, 2539,
178, 4223, 2539,
179, 4226, 2540,
180, 4227, 2541,
181, 4233, 2544,
182, 4238, 2545,
183, 4240, 2545,
184, 4243, 2546,
185, 4246, 2547,
186, 4248, 2549,
187, 4253, 2550,
188, 4258, 2551,
189, 4260, 2551,
190, 4263, 2553,
191, 4267, 2553,
192, 4268, 2554,
193, 4273, 2557,
194, 4279, 2559,
195, 4280, 2558,
196, 4282, 2560,
197, 4286, 2560,
198, 4286, 2560,
199, 4294, 2563,
200, 4299, 2564,
201, 4302, 2565,
202, 4307, 2566,
203, 4313, 2569,
204, 4314, 2570,
205, 4316, 2570,
206, 4321, 2571,
207, 4326, 2572,
208, 4328, 2573,
209, 4331, 2574,
210, 4335, 2574,
211, 4336, 2575,
212, 4341, 2578,
213, 4342, 2577,
214, 4349, 2579,
215, 4354, 2582,
