127, 0.126, 10267, 9296, 6884, 26135,
128, 0.127, 10268, 9298, 6887, 26140,
129, 0.128, 10267, 9302, 6892, 26150,
130, 0.129, 10266, 9309, 6903, 26167,
131, 0.13, 10267, 9311, 6906, 26174,
132, 0.131, 10266, 9320, 6919, 26197,
133, 0.132, 10265, 9331, 6935, 26224,
134, 0.133, 10265, 9332, 6936, 26228,
135, 0.134, 10265, 9338, 6945, 26242,
136, 0.135, 10264, 9343, 6953, 26255,
137, 0.136, 10265, 9347, 6958, 26266,
138, 0.137, 10264, 9355, 6970, 26285,
139, 0.138, 10264, 9356, 6971, 26287,
140, 0.139, 10263, 9366, 6986, 26314,
141, 0.14, 10262, 9375, 6999, 26336,
142, 0.141, 10262, 9378, 7003, 26342,
143, 0.142, 10261, 9383, 7011, 26355,
144, 0.143, 10261, 9388, 7019, 26370,
145, 0.144, 10261, 9391, 7024, 26378,
146, 0.145, 10259, 9399, 7035, 26399,
147, 0.146, 10260, 9400, 7036, 26399,
148, 0.147, 10259, 9411, 7052, 26427,
149, 0.148, 10258, 9417, 7062, 26442,
150, 0.149, 10258, 9421, 7068, 26455,
151, 0.15, 10258, 9426, 7074, 26466,
152, 0.151, 10256, 9441, 7097, 26505,
153, 0.152, 10257, 9445, 7102, 26514,
154, 0.153, 10256, 9448, 7107, 26523,
155, 0.154, 10255, 9455, 7117, 26539,
156, 0.155, 10256, 9458, 7120, 26546,
157, 0.156, 10254, 9466, 7134, 26570,
158, 0.157, 10252, 9476, 7148, 26592,
159, 0.158, 10253, 9477, 7150, 26597,
160, 0.159, 10252, 9484, 7161, 26615,
161, 0.16, 10252, 9489, 7167, 26627,
162, 0.161, 10252, 9492, 7173, 26637,
163, 0.162, 10251, 9500, 7183, 26655,
164, 0.163, 10251, 9501, 7185, 26657,
165, 0.164, 10251, 9510, 7199, 26683,
166, 0.165, 10250, 9520, 7213, 26707,
167, 0.166, 10250, 9522, 7215, 26712,
168, 0.167, 10249, 9525, 7219, 26718,
169, 0.168, 10249, 9533, 7231, 26739,
170, 0.169, 10248, 9533, 7232, 26739,
171, 0.17, 10247, 9543, 7248, 26767,
172, 0.171, 10246, 9552, 7260, 26788,
173, 0.172, 10247, 9555, 7265, 26797,
174, 0.173, 10246, 9559, 7270, 26806,
175, 0.174, 10245, 9566, 7281, 26823,
176, 0.175, 10243, 9575, 7295, 26847,
177, 0.176, 10243, 9576, 7296, 26849,
178, 0.177, 10242, 9582, 7304, 26862,
179, 0.178, 10243, 9588, 7313, 26878,
180, 0.179, 10242, 9590, 7317, 26885,
181, 0.18, 10241, 9598, 7329, 26904,
182, 0.181, 10241, 9605, 7339, 26922,
183, 0.182, 10240, 9609, 7346, 26933,
184, 0.183, 10239, 9613, 7351, 26941,
185, 0.184, 10239, 9620, 7362, 26960,
186, 0.185, 10239, 9621, 7363, 26964,
187, 0.186, 10238, 9632, 7378, 26989,
188, 0.187, 10237, 9640, 7390, 27010,
189, 0.188, 10237, 9642, 7394, 27017,
190, 0.189, 10238, 9647, 7401, 27029,
191, 0.19, 10236, 9654, 7411, 27047,
192, 0.191, 10235, 9664, 7426, 27072,
193, 0.192, 10235, 9666, 7428, 27076,
194, 0.193, 10235, 9671, 7436, 27089,
195, 0.194, 10235, 9677, 7444, 27105,
196, 0.195, 10234, 9679, 7448, 27110,
197, 0.196, 10234, 9688, 7460, 27132,
198, 0.197, 10233, 9698, 7475, 27159,
199, 0.198, 10234, 9700, 7478, 27164,
200, 0.199, 10234, 9707, 7488, 27183,
201, 0.2, 10233, 9722, 7509, 27221,
202, 0.201, 10234, 9725, 7512, 27228,
203, 0.202, 10234, 9727, 7516, 27234,
204, 0.203, 10234, 9737, 7530, 27258,
205, 0.204, 10233, 9747, 7545, 27285,
206, 0.205, 10233, 9748, 7546, 27288,
207, 0.206, 10232, 9754, 7556, 27303,
208, 0.207, 10231, 9758, 7561, 27312,
209, 0.208, 10232, 9764, 7568, 27326,
210, 0.209, 10230, 9770, 7578, 27342,
211, 0.21, 10230, 9780, 7594, 27370,
212, 0.211, 10231, 9782, 7596, 27374,
213, 0.212, 10229, 9788, 7607, 27391,
214, 0.213, 10230, 9792, 7611, 27401,
215, 0.214, 10229, 9797, 7618, 27413,
216, 0.215, 10228, 9803, 7627, 27427,
217, 0.216, 10230, 9804, 7644, 27430,
218, 0.217, 10228, 9815, 7644, 27457,
219, 0.218, 10227, 9823, 7657, 27479,
220, 0.219, 10228, 9827, 7662, 27489,
221, 0.22, 10226, 9831, 7668, 27498,
222, 0.221, 10226, 9837, 7676, 27513,
223, 0.222, 10226, 9840, 7680, 27521,
224, 0.223, 10224, 9848, 7693, 27541,
225, 0.224, 10224, 9857, 7707, 27565,
226, 0.225, 10223, 9860, 7710, 27571,
227, 0.226, 10223, 9865, 7719, 27584,
228, 0.227, 10223, 9871, 7727, 27600,
229, 0.228, 10223, 9875, 7732, 27610,
230, 0.229, 10222, 9882, 7743, 27628,
231, 0.23, 10222, 9892, 7758, 27654,
232, 0.231, 10222, 9894, 7761, 27660,
233, 0.232, 10221, 9899, 7767, 27670,
234, 0.233, 10221, 9906, 7777, 27687,
235, 0.234, 10220, 9908, 7781, 27694,
236, 0.235, 10220, 9917, 7793, 27717,
237, 0.236, 10218, 9927, 7809, 27714,
238, 0.237, 10218, 9928, 7811, 27746,
239, 0.238, 10217, 9934, 7820, 27761,
240, 0.239, 10217, 9939, 7827, 27775,
241, 0.24, 10217, 9943, 7832, 27784,
242, 0.241, 10217, 9951, 7844, 27803,
243, 0.242, 10216, 9950, 7843, 27803,
244, 0.243, 10214, 9961, 7859, 27828,
245, 0.244, 10213, 9969, 7871, 27848,
246, 0.245, 10213, 9971, 7875, 27855,
247, 0.246, 10213, 9976, 7881, 27865,
248, 0.247, 10212, 9982, 7890, 27880,
249, 0.248, 10212, 9983, 7892, 27885,
250, 0.249, 10211, 9994, 7908, 27913,
251, 0.25, 10209, 10000, 7918, 27928,
252, 0.251, 10210, 10005, 7925, 27941,
253, 0.252, 10209, 10016, 7941, 27969,
254, 0.253, 10208, 10026, 7955, 27994,
255, 0.254, 10209, 10029, 7959, 28003,
256, 0.255, 10209, 10033, 7965, 28013,
257, 0.256, 10209, 10041, 7976, 28033,
258, 0.257, 10209, 10043, 7979, 28039,
259, 0.258, 10208, 10051, 7991, 28058,
260, 0.259, 10208, 10060, 8004, 28082,
261, 0.26, 10208, 10063, 8008, 28091,
262, 0.261, 10208, 10069, 8017, 28105,
263, 0.262, 10208, 10075, 8026, 28121,
264, 0.263, 10207, 10077, 8029, 28126,
265, 0.264, 10206, 10086, 8043, 28150,
266, 0.265, 10205, 10097, 8059, 28177,
267, 0.266, 10205, 10097, 8058, 28175,
268, 0.267, 10205, 10106, 8071, 28199,
269, 0.268, 10205, 10108, 8075, 28206,
270, 0.269, 10203, 10113, 8082, 28217,
271, 0.27, 10203, 10119, 8091, 28233,
272, 0.271, 10203, 10122, 8095, 28240,
273, 0.272, 10202, 10131, 8108, 28261,
274, 0.273, 10201, 10141, 8124, 28290,
275, 0.274, 10202, 10143, 8125, 28293,
276, 0.275, 10200, 10150, 8136, 28312,
277, 0.276, 10200, 10153, 8141, 28320,
278, 0.277, 10200, 10158, 8147, 28330,
279, 0.278, 10199, 10165, 8157, 28347,
280, 0.279, 10199, 10167, 8161, 28354,
281, 0.28, 10199, 10176, 8174, 28379,
282, 0.281, 10198, 10186, 8189, 28404,
283, 0.282, 10198, 10188, 8192, 28409,
284, 0.283, 10198, 10196, 8202, 28429,
285, 0.284, 10197, 10200, 8209, 28438,
286, 0.285, 10197, 10204, 8215, 28449,
287, 0.286, 10196, 10211, 8225, 28466,
288, 0.287, 10196, 10211, 8226, 28468,
289, 0.288, 10195, 10223, 8242, 28498,
290, 0.289, 10194, 10231, 8254, 28518,
291, 0.29, 10195, 10234, 8259, 28527,
292, 0.291, 10193, 10239, 8267, 28539,
293, 0.292, 10193, 10246, 8276, 28555,
294, 0.293, 10193, 10246, 8276, 28555,
295, 0.294, 10192, 10256, 8292, 28582,
296, 0.295, 10191, 10265, 8305, 28606,
297, 0.296, 10192, 10268, 8308, 28612,
298, 0.297, 10191, 10275, 8319, 28630,
299, 0.298, 10190, 10279, 8325, 28639,
300, 0.299, 10191, 10282, 8329, 28649,
301, 0.3, 10189, 10296, 8351, 28686,
302, 0.301, 10189, 10301, 8358, 28698,
303, 0.302, 10189, 10305, 8364, 28708,
304, 0.303, 10187, 10312, 8375, 28726,
305, 0.304, 10188, 10314, 8376, 28730,
306, 0.305, 10187, 10325, 8392, 28757,
307, 0.306, 10185, 10333, 8404, 28778,
308, 0.307, 10186, 10336, 8409, 28786,
309, 0.308, 10186, 10343, 8419, 28804,
310, 0.309, 10186, 10348, 8426, 28817,
311, 0.31, 10187, 10351, 8429, 28825,
312, 0.311, 10186, 10359, 8441, 28845,
313, 0.312, 10186, 10360, 8443, 28850,
314, 0.313, 10184, 10371, 8458, 28874,
315, 0.314, 10185, 10378, 8469, 28894,
316, 0.315, 10185, 10383, 8476, 28906,
317, 0.316, 10184, 10387, 8483, 28918,
318, 0.317, 10184, 10394, 8493, 28936,
319, 0.318, 10183, 10396, 8496, 28941,
320, 0.319, 10182, 10406, 8510, 28965,
321, 0.32, 10182, 10416, 8525, 28992,
322, 0.321, 10182, 10417, 8527, 28994,
323, 0.322, 10182, 10424, 8535, 29010,
324, 0.323, 10181, 10428, 8543, 29022,
325, 0.324, 10181, 10430, 8544, 29025,
326, 0.325, 10181, 10441, 8561, 29055,
327, 0.326, 10181, 10451, 8575, 29078,
328, 0.327, 10181, 10453, 8578, 29086,
329, 0.328, 10181, 10458, 8585, 29099,
330, 0.329, 10181, 10466, 8596, 29118,
331, 0.33, 10181, 10467, 8598, 29121,
332, 0.331, 10180, 10477, 8613, 29146,
333, 0.332, 10179, 10486, 8626, 29170,
334, 0.333, 10180, 10489, 8630, 29176,
335, 0.334, 10178, 10494, 8637, 29189,
336, 0.335, 10177, 10500, 8646, 29204,
337, 0.336, 10177, 10501, 8649, 29207,
338, 0.337, 10176, 10510, 8661, 29231,
339, 0.338, 10175, 10521, 8677, 29258,
340, 0.339, 10176, 10523, 8680, 29264,
341, 0.34, 10175, 10531, 8691, 29283,
342, 0.341, 10175, 10534, 8696, 29292,
343, 0.342, 10175, 10540, 8704, 29305,
344, 0.343, 10175, 10547, 8714, 29324,
345, 0.344, 10176, 10549, 8716, 29329,
346, 0.345, 10174, 10558, 8730, 29354,
347, 0.346, 10174, 10568, 8745, 29379,
348, 0.347, 10174, 10571, 8748, 29386,
349, 0.348, 10173, 10577, 8758, 29402,
350, 0.349, 10174, 10582, 8764, 29414,
351, 0.35, 10173, 10585, 8770, 29422,
352, 0.351, 10171, 10601, 8793, 29462,
353, 0.352, 10172, 10605, 8798, 29472,
354, 0.353, 10171, 10608, 8804, 29482,
355, 0.354, 10171, 10616, 8815, 29501,
356, 0.355, 10170, 10627, 8831, 29530,
357, 0.356, 10171, 10629, 8833, 29534,
358, 0.357, 10170, 10635, 8843, 29551,
359, 0.358, 10171, 10640, 8849, 29564,
360, 0.359, 10169, 10643, 8855, 29572,
361, 0.36, 10169, 10651, 8864, 29590,
362, 0.361, 10169, 10653, 8868, 29596,
363, 0.362, 10169, 10662, 8882, 29621,
364, 0.363, 10167, 10673, 8897, 29646,
365, 0.364, 10168, 10674, 8899, 29649,
366, 0.365, 10167, 10682, 8910, 29670,
367, 0.366, 10167, 10685, 8915, 29679,
368, 0.367, 10166, 10688, 8920, 29684,
369, 0.368, 10165, 10695, 8931, 29704,
370, 0.369, 10165, 10697, 8932, 29708,
371, 0.37, 10164, 10707, 8947, 29733,
372, 0.371, 10164, 10715, 8959, 29754,
373, 0.372, 10164, 10719, 8964, 29763,
374, 0.373, 10163, 10722, 8969, 29770,
375, 0.374, 10162, 10730, 8981, 29790,
376, 0.375, 10160, 10739, 8995, 29814,
377, 0.376, 10161, 10741, 8997, 29819,
378, 0.377, 10161, 10743, 9000, 29823,
379, 0.378, 10159, 10751, 9014, 29845,
380, 0.379, 10159, 10760, 9026, 29868,
381, 0.38, 10159, 10763, 9030, 29877,
382, 0.381, 10158, 10768, 9037, 29888,
383, 0.382, 10157, 10773, 9046, 29902,
384, 0.383, 10157, 10775, 9048, 29906,
385, 0.384, 10156, 10785, 9063, 29933,
386, 0.385, 10156, 10795, 9076, 29955,
387, 0.386, 10156, 10797, 9080, 29961,
388, 0.387, 10155, 10802, 9088, 29975,
389, 0.388, 10155, 10807, 9096, 29988,
390, 0.389, 10155, 10810, 9100, 29995,
391, 0.39, 10154, 10819, 9113, 30019,
392, 0.391, 10152, 10829, 9129, 30045,
393, 0.392, 10153, 10830, 9130, 30047,
394, 0.393, 10151, 10837, 9140, 30064,
395, 0.394, 10151, 10842, 9147, 30075,
396, 0.395, 10151, 10847, 9154, 30088,
397, 0.396, 10149, 10852, 9162, 30102,
398, 0.397, 10150, 10854, 9165, 30107,
399, 0.398, 10149, 10863, 9178, 30130,
400, 0.399, 10147, 10873, 9193, 30154,
401, 0.4, 10148, 10878, 9200, 30167,
402, 0.401, 10147, 10885, 9211, 30185,
403, 0.402, 10146, 10894, 9225, 30210,
404, 0.403, 10146, 10897, 9229, 30217,
405, 0.404, 10146, 10903, 9238, 30234,
406, 0.405, 10145, 10908, 9245, 30246,
407, 0.406, 10145, 10912, 9250, 30255,
408, 0.407, 10145, 10920, 9262, 30276,
409, 0.408, 10145, 10921, 9263, 30277,
410, 0.409, 10145, 10931, 9278, 30304,
411, 0.41, 10145, 10939, 9289, 30323,
412, 0.411, 10144, 10942, 9294, 30331,
413, 0.412, 10144, 10947, 9301, 30345,
414, 0.413, 10143, 10954, 9312, 30363,
415, 0.414, 10143, 10955, 9314, 30367,
416, 0.415, 10141, 10965, 9329, 30393,
417, 0.416, 10140, 10973, 9340, 30410,
418, 0.417, 10140, 10976, 9345, 30418,
419, 0.418, 10140, 10979, 9349, 30426,
420, 0.419, 10139, 10988, 9362, 30447,
421, 0.42, 10138, 10996, 9373, 30468,
422, 0.421, 10138, 10999, 9378, 30476,
423, 0.422, 10137, 11004, 9385, 30489,
424, 0.423, 10136, 11008, 9394, 30501,
425, 0.424, 10136, 11011, 9398, 30507,
426, 0.425, 10135, 11019, 9410, 30530,
427, 0.426, 10134, 11031, 9426, 30557,
428, 0.427, 10133, 11030, 9427, 30558,
429, 0.428, 10132, 11038, 9438, 30577,
430, 0.429, 10132, 11042, 9444, 30587,
431, 0.43, 10132, 11046, 9450, 30598,
432, 0.431, 10131, 11053, 9459, 30614,
433, 0.432, 10131, 11054, 9461, 30616,
434, 0.433, 10130, 11064, 9477, 30642,
435, 0.434, 10128, 11072, 9489, 30662,
436, 0.435, 10128, 11075, 9493, 30671,
437, 0.436, 10127, 11081, 9501, 30684,
438, 0.437, 10127, 11086, 9510, 30699,
439, 0.438, 10127, 11089, 9513, 30705,
440, 0.439, 10126, 11097, 9525, 30727,
441, 0.44, 10124, 11108, 9542, 30755,
442, 0.441, 10125, 11108, 9543, 30756,
443, 0.442, 10123, 11116, 9554, 30774,
444, 0.443, 10124, 11120, 9559, 30784,
445, 0.444, 10123, 11125, 9567, 30798,
446, 0.445, 10123, 11131, 9576, 30813,
447, 0.446, 10124, 11134, 9580, 30822,
448, 0.447, 10122, 11143, 9592, 30842,
449, 0.448, 10121, 11153, 9607, 30869,
450, 0.449, 10121, 11154, 9608, 30870,
451, 0.45, 10120, 11160, 9619, 30888,
452, 0.451, 10117, 11174, 9640, 30922,
453, 0.452, 10119, 11176, 9642, 30927,
454, 0.453, 10118, 11184, 9653, 30947,
455, 0.454, 10117, 11187, 9658, 30956,
456, 0.455, 10116, 11189, 9663, 30961,
457, 0.456, 10116, 11199, 9676, 30985,
458, 0.457, 10117, 11200, 9677, 30988,
459, 0.458, 10115, 11209, 9691, 31011,
460, 0.459, 10113, 11218, 9705, 31034,
461, 0.46, 10113, 11220, 9708, 31039,
462, 0.461, 10113, 11225, 9715, 31053,
463, 0.462, 10112, 11231, 9724, 31067,
464, 0.463, 10112, 11232, 9727, 31071,
465, 0.464, 10111, 11242, 9741, 31097,
466, 0.465, 10110, 11251, 9754, 31120,
467, 0.466, 10110, 11254, 9758, 31128,
468, 0.467, 10109, 11259, 9766, 31141,
469, 0.468, 10109, 11265, 9775, 31156,
470, 0.469, 10110, 11269, 9780, 31164,
471, 0.47, 10108, 11276, 9791, 31183,
472, 0.471, 10108, 11277, 9792, 31186,
473, 0.472, 10108, 11288, 9809, 31215,
474, 0.473, 10107, 11296, 9820, 31234,
475, 0.474, 10107, 11300, 9825, 31243,
476, 0.475, 10106, 11304, 9832, 31253,
477, 0.476, 10105, 11309, 9841, 31267,
478, 0.477, 10106, 11311, 9842, 31271,
479, 0.478, 10104, 11321, 9859, 31300,
480, 0.479, 10103, 11330, 9871, 31320,
481, 0.48, 10102, 11332, 9874, 31325,
482, 0.481, 10102, 11336, 9880, 31334,
483, 0.482, 10101, 11344, 9891, 31355,
484, 0.483, 10101, 11345, 9892, 31357,
485, 0.484, 10100, 11355, 9907, 31382,
486, 0.485, 10100, 11365, 9922, 31408,
487, 0.486, 10100, 11367, 9924, 31413,
488, 0.487, 10099, 11373, 9934, 31429,
489, 0.488, 10098, 11377, 9941, 31441,
490, 0.489, 10098, 11382, 9947, 31451,
491, 0.49, 10097, 11389, 9957, 31470,
492, 0.491, 10098, 11391, 9960, 31477,
493, 0.492, 10097, 11400, 9975, 31500,
494, 0.493, 10096, 11410, 9989, 31525,
495, 0.494, 10096, 11411, 9991, 31528,
496, 0.495, 10095, 11416, 9998, 31540,
497, 0.496, 10094, 11422, 10006, 31553,
498, 0.497, 10094, 11425, 10011, 31561,
499, 0.498, 10093, 11433, 10023, 31582,
500, 0.499, 10092, 11444, 10039, 31610,
501, 0.5, 10091, 11453, 10052, 31633,
502, 0.501, 10079, 11481, 10101, 31704,
503, 0.502, 10073, 11488, 10113, 31719,
504, 0.503, 10067, 11495, 10129, 31739,
505, 0.504, 10061, 11501, 10141, 31754,
506, 0.505, 10061, 11504, 10145, 31758,
507, 0.506, 10056, 11508, 10153, 31767,
508, 0.507, 10052, 11511, 10160, 31776,
509, 0.508, 10051, 11514, 10164, 31782,
510, 0.509, 10045, 11518, 10175, 31794,
511, 0.51, 10046, 11519, 10176, 31797,
512, 0.511, 10038, 11527, 10191, 31815,
513, 0.512, 10033, 11534, 10204, 31832,
514, 0.513, 10032, 11536, 10207, 31835,
515, 0.514, 10028, 11537, 10212, 31840,
516, 0.515, 10024, 11543, 10222, 31853,
517, 0.516, 10017, 11550, 10237, 31871,
518, 0.517, 10016, 11549, 10237, 31869,
519, 0.518, 10011, 11555, 10248, 31883,
520, 0.519, 10008, 11557, 10252, 31886,
521, 0.52, 10006, 11559, 10256, 31892,
522, 0.521, 10001, 11565, 10268, 31907,
523, 0.522, 9994, 11571, 10281, 31920,
524, 0.523, 9993, 11571, 10283, 31923,
525, 0.524, 9990, 11575, 10290, 31931,
526, 0.525, 9986, 11579, 10298, 31942,
527, 0.526, 9985, 11582, 10302, 31947,
528, 0.527, 9978, 11587, 10314, 31960,
529, 0.528, 9971, 11594, 10328, 31976,
530, 0.529, 9972, 11595, 10330, 31980,
531, 0.53, 9967, 11599, 10339, 31990,
532, 0.531, 9964, 11601, 10345, 31997,
533, 0.532, 9962, 11605, 10350, 32005,
534, 0.533, 9956, 11610, 10360, 32015,
535, 0.534, 9957, 11611, 10362, 32019,
536, 0.535, 9949, 11617, 10375, 32033,
537, 0.536, 9944, 11623, 10388, 32048,
538, 0.537, 9942, 11625, 10391, 32052,
539, 0.538, 9938, 11628, 10398, 32061,
540, 0.539, 9935, 11634, 10407, 32073,
541, 0.54, 9934, 11636, 10411, 32078,
542, 0.541, 9927, 11640, 10422, 32089,
543, 0.542, 9921, 11648, 10437, 32108,
544, 0.543, 9921, 11649, 10438, 32109,
545, 0.544, 9916, 11654, 10449, 32122,
546, 0.545, 9914, 11657, 10453, 32129,
547, 0.546, 9910, 11661, 10462, 32139,
548, 0.547, 9907, 11665, 10469, 32148,
549, 0.548, 9905, 11667, 10472, 32151,
550, 0.549, 9899, 11673, 10485, 32166,
551, 0.55, 9893, 11680, 10500, 32186,
552, 0.551, 9892, 11682, 10503, 32190,
553, 0.552, 9886, 11689, 10517, 32208,
554, 0.553, 9879, 11696, 10531, 32223,
555, 0.554, 9879, 11697, 10533, 32225,
556, 0.555, 9875, 11700, 10539, 32233,
557, 0.556, 9871, 11704, 10547, 32241,
558, 0.557, 9869, 11706, 10551, 32248,
559, 0.558, 9864, 11712, 10563, 32263,
560, 0.559, 9857, 11719, 10578, 32281,
561, 0.56, 9857, 11719, 10579, 32282,
562, 0.561, 9851, 11724, 10590, 32292,
563, 0.562, 9850, 11726, 10593, 32298,
564, 0.563, 9845, 11729, 10600, 32304,
565, 0.564, 9841, 11733, 10607, 32311,
566, 0.565, 9839, 11735, 10611, 32316,
567, 0.566, 9834, 11741, 10624, 32331,
568, 0.567, 9827, 11748, 10639, 32351,
569, 0.568, 9827, 11748, 10639, 32350,
570, 0.569, 9821, 11754, 10651, 32364,
571, 0.57, 9820, 11757, 10655, 32370,
572, 0.571, 9816, 11759, 10661, 32376,
573, 0.572, 9813, 11764, 10670, 32388,
574, 0.573, 9811, 11766, 10673, 32392,
575, 0.574, 9805, 11771, 10684, 32404,
576, 0.575, 9797, 11778, 10699, 32421,
577, 0.576, 9799, 11780, 10701, 32427,
578, 0.577, 9792, 11785, 10711, 32436,
579, 0.578, 9790, 11786, 10715, 32443,
580, 0.579, 9788, 11788, 10719, 32447,
581, 0.58, 9783, 11794, 10730, 32459,
582, 0.581, 9783, 11795, 10730, 32459,
583, 0.582, 9776, 11802, 10745, 32478,
