810, 6904, 7034,
811, 6912, 7034,
812, 6915, 7036,
813, 6921, 7036,
814, 6926, 7036,
815, 6927, 7037,
816, 6937, 7039,
817, 6947, 7040,
818, 6948, 7040,
819, 6953, 7040,
820, 6959, 7041,
821, 6961, 7041,
822, 6970, 7044,
823, 6981, 7046,
824, 6981, 7045,
825, 6989, 7047,
826, 6992, 7047,
827, 6997, 7047,
828, 7003, 7049,
829, 7005, 7050,
830, 7014, 7050,
831, 7025, 7051,
832, 7025, 7052,
833, 7034, 7054,
834, 7036, 7055,
835, 7043, 7054,
836, 7047, 7055,
837, 7051, 7056,
838, 7059, 7057,
839, 7059, 7057,
840, 7070, 7058,
841, 7078, 7058,
842, 7081, 7059,
843, 7086, 7060,
844, 7093, 7059,
845, 7104, 7063,
846, 7104, 7064,
847, 7109, 7063,
848, 7115, 7063,
849, 7118, 7064,
850, 7126, 7067,
851, 7134, 7067,
852, 7143, 7067,
853, 7150, 7069,
854, 7151, 7068,
855, 7161, 7070,
856, 7169, 7071,
857, 7172, 7072,
858, 7178, 7074,
859, 7183, 7074,
860, 7186, 7074,
861, 7195, 7076,
862, 7207, 7076,
863, 7207, 7077,
864, 7213, 7077,
865, 7218, 7078,
866, 7220, 7078,
867, 7230, 7079,
868, 7239, 7079,
869, 7241, 7080,
870, 7248, 7081,
871, 7253, 7082,
872, 7255, 7083,
873, 7265, 7083,
874, 7274, 7086,
875, 7275, 7086,
876, 7280, 7088,
877, 7288, 7088,
878, 7288, 7087,
879, 7299, 7088,
880, 7309, 7089,
881, 7311, 7091,
882, 7317, 7090,
883, 7322, 7092,
884, 7326, 7091,
885, 7335, 7093,
886, 7335, 7094,
887, 7346, 7095,
888, 7354, 7095,
889, 7358, 7096,
890, 7360, 7097,
891, 7370, 7097,
892, 7376, 7098,
893, 7381, 7099,
894, 7386, 7098,
895, 7393, 7100,
896, 7394, 7101,
897, 7405, 7101,
898, 7415, 7101,
899, 7417, 7103,
900, 7424, 7104,
901, 7428, 7104,
902, 7431, 7104,
903, 7447, 7108,
904, 7452, 7106,
905, 7457, 7108,
906, 7464, 7108,
907, 7465, 7110,
908, 7476, 7110,
909, 7487, 7111,
910, 7488, 7111,
911, 7495, 7113,
912, 7500, 7114,
913, 7504, 7114,
914, 7512, 7115,
915, 7514, 7116,
916, 7523, 7118,
917, 7532, 7118,
918, 7536, 7118,
919, 7542, 7118,
920, 7548, 7120,
921, 7559, 7122,
922, 7559, 7122,
923, 7566, 7122,
924, 7572, 7124,
925, 7576, 7125,
926, 7583, 7123,
927, 7584, 7125,
928, 7596, 7125,
929, 7604, 7127,
930, 7607, 7128,
931, 7613, 7129,
932, 7620, 7129,
933, 7622, 7129,
934, 7632, 7130,
935, 7642, 7132,
936, 7644, 7131,
937, 7648, 7132,
938, 7657, 7133,
939, 7667, 7135,
940, 7668, 7135,
941, 7674, 7136,
942, 7680, 7135,
943, 7683, 7136,
944, 7693, 7137,
945, 7701, 7138,
946, 7706, 7138,
947, 7711, 7138,
948, 7718, 7139,
949, 7721, 7140,
950, 7730, 7140,
951, 7736, 7140,
952, 7747, 7142,
953, 7755, 7144,
954, 7754, 7143,
955, 7767, 7144,
956, 7776, 7146,
957, 7779, 7146,
958, 7786, 7146,
959, 7792, 7149,
960, 7793, 7149,
961, 7804, 7149,
962, 7814, 7150,
963, 7816, 7149,
964, 7823, 7150,
965, 7828, 7151,
966, 7831, 7151,
967, 7841, 7152,
968, 7853, 7153,
969, 7854, 7153,
970, 7860, 7153,
971, 7867, 7154,
972, 7868, 7154,
973, 7879, 7155,
974, 7887, 7156,
975, 7891, 7157,
976, 7897, 7158,
977, 7904, 7158,
978, 7906, 7158,
979, 7917, 7159,
980, 7926, 7161,
981, 7928, 7160,
982, 7935, 7160,
983, 7942, 7161,
984, 7943, 7161,
985, 7954, 7162,
986, 7963, 7164,
987, 7967, 7164,
988, 7969, 7164,
989, 7980, 7166,
990, 7988, 7166,
991, 7992, 7168,
992, 7997, 7167,
993, 8005, 7169,
994, 8007, 7168,
995, 8018, 7170,
996, 8027, 7171,
997, 8029, 7170,
998, 8035, 7171,
999, 8042, 7172,
1000, 8052, 7171,
