1, 3514, 3662,
2, 0, 29891,
3, 0, 29787,
4, 0, 29735,
5, 0, 29702,
6, 0, 29694,
7, 0, 29682,
8, 0, 29675,
9, 0, 29694,
10, 0, 29679,
11, 0, 29695,
12, 0, 29694,
13, 0, 29694,
14, 0, 29714,
15, 0, 29734,
16, 0, 29738,
17, 0, 29747,
18, 0, 29762,
19, 0, 29765,
20, 0, 29789,
21, 0, 29817,
22, 0, 29819,
23, 0, 29835,
24, 0, 29844,
25, 0, 29853,
26, 0, 29875,
27, 0, 29900,
28, 0, 29902,
29, 0, 29917,
30, 0, 29931,
31, 0, 29939,
32, 0, 29955,
33, 0, 29987,
34, 0, 29988,
35, 0, 30004,
36, 0, 30016,
37, 0, 30030,
38, 0, 30047,
39, 0, 30073,
40, 0, 30078,
41, 0, 30097,
42, 0, 30109,
43, 0, 30120,
44, 0, 30141,
45, 0, 30169,
46, 0, 30171,
47, 0, 30195,
48, 0, 30206,
49, 0, 30217,
50, 0, 30238,
51, 0, 30268,
52, 0, 30278,
53, 0, 30303,
54, 0, 30325,
55, 0, 30333,
56, 0, 30350,
57, 0, 30367,
58, 0, 30370,
59, 0, 30396,
60, 0, 30411,
61, 0, 30430,
62, 0, 30437,
63, 0, 30457,
64, 0, 30487,
65, 0, 30492,
66, 0, 30508,
67, 0, 30516,
68, 0, 30541,
69, 0, 30549,
70, 0, 30566,
71, 0, 30575,
72, 0, 30586,
73, 0, 30610,
74, 0, 30635,
75, 0, 30637,
76, 0, 30660,
77, 0, 30668,
78, 0, 30691,
79, 0, 30697,
80, 0, 30710,
81, 0, 30731,
82, 0, 30737,
83, 0, 30763,
84, 0, 30787,
85, 0, 30789,
86, 0, 30803,
87, 0, 30815,
88, 0, 30825,
89, 0, 30841,
90, 0, 30871,
91, 0, 30875,
92, 0, 30896,
93, 0, 30906,
94, 0, 30912,
95, 0, 30931,
96, 0, 30934,
97, 0, 30960,
98, 0, 30977,
99, 0, 30985,
100, 0, 31013,
101, 0, 31029,
102, 0, 31038,
103, 0, 31042,
104, 0, 31069,
105, 0, 31091,
106, 0, 31102,
107, 0, 31111,
108, 0, 31126,
109, 0, 31136,
110, 0, 31154,
111, 0, 31156,
112, 0, 31182,
113, 0, 31200,
114, 0, 31213,
115, 0, 31223,
116, 0, 31245,
117, 0, 31264,
118, 0, 31277,
119, 0, 31296,
120, 0, 31310,
121, 0, 31313,
122, 0, 31338,
123, 0, 31353,
124, 0, 31365,
125, 0, 31373,
126, 0, 31399,
127, 0, 31428,
128, 0, 31430,
129, 0, 31444,
130, 0, 31456,
131, 0, 31462,
132, 0, 31481,
133, 0, 31504,
134, 0, 31512,
135, 0, 31522,
136, 0, 31537,
137, 0, 31566,
138, 0, 31567,
139, 0, 31580,
140, 0, 31590,
141, 0, 31600,
142, 0, 31621,
143, 0, 31646,
144, 0, 31648,
145, 0, 31665,
146, 0, 31673,
147, 0, 31697,
148, 0, 31698,
149, 0, 31705,
150, 0, 31728,
151, 0, 31748,
152, 0, 31758,
153, 0, 31778,
154, 0, 31801,
155, 0, 31809,
156, 0, 31814,
157, 0, 31830,
158, 0, 31856,
159, 0, 31857,
160, 0, 31865,
161, 0, 31882,
162, 0, 31887,
163, 0, 31910,
164, 0, 31927,
165, 0, 31938,
166, 0, 31944,
167, 0, 31967,
168, 0, 31988,
169, 0, 32002,
170, 0, 32025,
171, 0, 32026,
172, 0, 32048,
173, 0, 32062,
174, 0, 32067,
175, 0, 32085,
176, 0, 32106,
177, 0, 32108,
178, 0, 32114,
179, 0, 32139,
180, 0, 32162,
181, 0, 32167,
182, 0, 32173,
183, 0, 32191,
184, 0, 32217,
185, 0, 32221,
186, 0, 32231,
187, 0, 32249,
188, 0, 32255,
189, 0, 32274,
190, 0, 32296,
191, 0, 32304,
192, 0, 32314,
193, 0, 32331,
194, 0, 32332,
195, 0, 32360,
196, 0, 32379,
197, 0, 32391,
198, 0, 32393,
199, 0, 32413,
200, 0, 32422,
201, 0, 32450,
202, 0, 32472,
203, 0, 32501,
204, 0, 32503,
205, 0, 32514,
206, 0, 32530,
207, 0, 32559,
208, 0, 32563,
209, 0, 32582,
210, 0, 32587,
211, 0, 32604,
212, 0, 32618,
213, 0, 32618,
214, 0, 32644,
215, 0, 32668,
216, 0, 32676,
217, 0, 32691,
218, 0, 32707,
219, 0, 32731,
220, 0, 32735,
221, 0, 32745,
222, 0, 32760,
223, 0, 32761,
224, 0, 32789,
225, 0, 32803,
226, 0, 32814,
227, 0, 32816,
228, 0, 32842,
229, 0, 32863,
230, 0, 32868,
231, 0, 32875,
232, 0, 32894,
233, 0, 32897,
234, 0, 32933,
235, 0, 32948,
236, 0, 32957,
237, 0, 32961,
238, 0, 32987,
239, 0, 33005,
240, 0, 33014,
241, 0, 33023,
242, 0, 33046,
243, 0, 33070,
244, 0, 33074,
245, 0, 33081,
246, 0, 33105,
247, 0, 33128,
248, 0, 33145,
249, 0, 33143,
250, 0, 33156,
251, 0, 33185,
252, 0, 33191,
253, 0, 33222,
254, 0, 33234,
255, 0, 33247,
256, 0, 33253,
257, 0, 33278,
258, 0, 33304,
259, 0, 33302,
260, 0, 33317,
261, 0, 33328,
262, 0, 33340,
263, 0, 33362,
264, 0, 33382,
265, 0, 33390,
266, 0, 33399,
267, 0, 33419,
268, 0, 33440,
269, 0, 33445,
270, 0, 33453,
271, 0, 33472,
272, 0, 33477,
273, 0, 33502,
274, 0, 33519,
275, 0, 33528,
276, 0, 33538,
277, 0, 33552,
278, 0, 33558,
279, 0, 33584,
280, 0, 33603,
281, 0, 33612,
282, 0, 33613,
283, 0, 33637,
284, 0, 33664,
285, 0, 33663,
286, 0, 33677,
287, 0, 33691,
288, 0, 33695,
289, 0, 33721,
290, 0, 33742,
291, 0, 33749,
292, 0, 33755,
293, 0, 33778,
294, 0, 33803,
295, 0, 33808,
296, 0, 33824,
297, 0, 33841,
298, 0, 33848,
299, 0, 33861,
300, 0, 33886,
301, 0, 33919,
302, 0, 33924,
303, 0, 33937,
304, 0, 33947,
305, 0, 33976,
306, 0, 33977,
307, 0, 33989,
308, 0, 34011,
309, 0, 34035,
310, 0, 34034,
311, 0, 34051,
312, 0, 34062,
313, 0, 34068,
314, 0, 34093,
315, 0, 34110,
316, 0, 34113,
317, 0, 34122,
318, 0, 34146,
319, 0, 34147,
320, 0, 34173,
321, 0, 34180,
322, 0, 34196,
323, 0, 34225,
324, 0, 34232,
325, 0, 34239,
326, 0, 34258,
327, 0, 34273,
328, 0, 34282,
329, 0, 34288,
330, 0, 34310,
331, 0, 34329,
332, 0, 34336,
333, 0, 34340,
334, 0, 34360,
335, 0, 34375,
336, 0, 34388,
337, 0, 34393,
338, 0, 34416,
339, 0, 34435,
340, 0, 34442,
341, 0, 34448,
342, 0, 34472,
343, 0, 34472,
344, 0, 34499,
345, 0, 34514,
346, 0, 34524,
347, 0, 34528,
348, 0, 34550,
349, 0, 34575,
350, 0, 34579,
351, 0, 34587,
352, 0, 34618,
353, 0, 34637,
354, 0, 34644,
355, 0, 34672,
356, 0, 34681,
357, 0, 34699,
358, 0, 34723,
359, 0, 34727,
360, 0, 34741,
361, 0, 34752,
362, 0, 34781,
363, 0, 34784,
364, 0, 34793,
365, 0, 34808,
366, 0, 34837,
367, 0, 34847,
368, 0, 34847,
369, 0, 34870,
370, 0, 34894,
371, 0, 34896,
372, 0, 34909,
373, 0, 34928,
374, 0, 34933,
375, 0, 34956,
376, 0, 34981,
377, 0, 34987,
378, 0, 35002,
379, 0, 35015,
380, 0, 35009,
381, 0, 35038,
382, 0, 35060,
383, 0, 35069,
384, 0, 35097,
385, 0, 35099,
386, 0, 35111,
387, 0, 35124,
388, 0, 35127,
389, 0, 35152,
390, 0, 35183,
391, 0, 35183,
392, 0, 35193,
393, 0, 35211,
394, 0, 35232,
395, 0, 35234,
396, 0, 35241,
397, 0, 35261,
398, 0, 35289,
399, 0, 35291,
400, 0, 35305,
401, 0, 35336,
402, 0, 35344,
403, 0, 35374,
404, 0, 35375,
405, 0, 35390,
406, 0, 35401,
407, 0, 35405,
408, 0, 35436,
409, 0, 35449,
410, 0, 35458,
411, 0, 35460,
412, 0, 35482,
413, 0, 35483,
414, 0, 35514,
415, 0, 35522,
416, 0, 35541,
417, 0, 35545,
418, 0, 35562,
419, 0, 35578,
420, 0, 35587,
421, 0, 35595,
422, 0, 35615,
423, 0, 35625,
424, 0, 35644,
425, 0, 35657,
426, 0, 35669,
427, 0, 35677,
428, 0, 35692,
429, 0, 35714,
430, 0, 35718,
431, 0, 35732,
432, 0, 35755,
433, 0, 35756,
434, 0, 35780,
435, 0, 35799,
436, 0, 35810,
437, 0, 35809,
438, 0, 35836,
439, 0, 35863,
440, 0, 35870,
441, 0, 35872,
442, 0, 35895,
443, 0, 35915,
444, 0, 35927,
445, 0, 35926,
446, 0, 35955,
447, 0, 35974,
448, 0, 35978,
449, 0, 35987,
450, 0, 36010,
451, 0, 36028,
452, 0, 36063,
453, 0, 36062,
454, 0, 36081,
455, 0, 36091,
456, 0, 36097,
457, 0, 36122,
458, 0, 36141,
459, 0, 36137,
460, 0, 36151,
461, 0, 36172,
462, 0, 36187,
463, 0, 36194,
464, 0, 36201,
465, 0, 36222,
466, 0, 36241,
467, 0, 36249,
468, 0, 36254,
469, 0, 36283,
470, 0, 36305,
471, 0, 36307,
472, 0, 36310,
473, 0, 36334,
474, 0, 36344,
475, 0, 36358,
476, 0, 36380,
477, 0, 36381,
478, 0, 36396,
479, 0, 36410,
480, 0, 36412,
481, 0, 36437,
482, 0, 36446,
483, 0, 36460,
484, 0, 36466,
485, 0, 36490,
486, 0, 36512,
487, 0, 36516,
488, 0, 36529,
489, 0, 36545,
490, 0, 36562,
491, 0, 36573,
492, 0, 36587,
493, 0, 36599,
494, 0, 36608,
495, 0, 36629,
496, 0, 36656,
497, 0, 36657,
498, 0, 36675,
499, 0, 36679,
500, 0, 36692,
501, 0, 36737,
502, 0, 36798,
503, 0, 36808,
504, 0, 36833,
505, 0, 36827,
506, 0, 36830,
507, 0, 36837,
508, 0, 36845,
509, 0, 36847,
510, 0, 36860,
511, 0, 36866,
512, 0, 36873,
513, 0, 36883,
514, 0, 36891,
515, 0, 36902,
516, 0, 36902,
517, 0, 36912,
518, 0, 36919,
519, 0, 36924,
520, 0, 36933,
521, 0, 36948,
522, 0, 36951,
523, 0, 36953,
524, 0, 36960,
525, 0, 36976,
526, 0, 36982,
527, 0, 36978,
528, 0, 36987,
529, 0, 37002,
530, 0, 37003,
531, 0, 37010,
532, 0, 37018,
533, 0, 37034,
534, 0, 37031,
535, 0, 37035,
536, 0, 37042,
537, 0, 37056,
538, 0, 37060,
539, 0, 37063,
540, 0, 37075,
541, 0, 37083,
542, 0, 37084,
543, 0, 37088,
544, 0, 37095,
545, 0, 37099,
546, 0, 37111,
547, 0, 37121,
548, 0, 37124,
549, 0, 37134,
550, 0, 37137,
551, 0, 37140,
552, 0, 37156,
553, 0, 37166,
554, 0, 37164,
555, 0, 37177,
556, 0, 37189,
557, 0, 37191,
558, 0, 37191,
559, 0, 37206,
560, 0, 37202,
561, 0, 37212,
562, 0, 37217,
563, 0, 37225,
564, 0, 37223,
565, 0, 37237,
566, 0, 37244,
567, 0, 37254,
568, 0, 37252,
569, 0, 37265,
570, 0, 37268,
571, 0, 37271,
572, 0, 37280,
573, 0, 37282,
574, 0, 37291,
575, 0, 37298,
576, 0, 37303,
577, 0, 37304,
578, 0, 37310,
579, 0, 37323,
580, 0, 37329,
581, 0, 37334,
582, 0, 37342,
583, 0, 37346,
584, 0, 37350,
585, 0, 37355,
586, 0, 37360,
587, 0, 37364,
588, 0, 37365,
589, 0, 37375,
590, 0, 37378,
591, 0, 37392,
592, 0, 37393,
593, 0, 37394,
594, 0, 37404,
595, 0, 37407,
596, 0, 37414,
597, 0, 37419,
598, 0, 37428,
599, 0, 37430,
600, 0, 37434,
601, 0, 37454,
602, 0, 37455,
603, 0, 37454,
604, 0, 37463,
605, 0, 37471,
606, 0, 37474,
607, 0, 37475,
608, 0, 37477,
609, 0, 37485,
610, 0, 37494,
611, 0, 37503,
612, 0, 37510,
613, 0, 37510,
614, 0, 37516,
615, 0, 37523,
616, 0, 37530,
617, 0, 37537,
618, 0, 37546,
619, 0, 37557,
620, 0, 37561,
621, 0, 37562,
622, 0, 37566,
623, 0, 37569,
624, 0, 37576,
625, 0, 37582,
626, 0, 37587,
627, 0, 37590,
628, 0, 37597,
629, 0, 37597,
630, 0, 37609,
631, 0, 37620,
632, 0, 37627,
633, 0, 37631,
634, 0, 37639,
635, 0, 37642,
636, 0, 37650,
637, 0, 37658,
638, 0, 37658,
639, 0, 37663,
640, 0, 37670,
641, 0, 37677,
642, 0, 37686,
643, 0, 37689,
644, 0, 37696,
645, 0, 37698,
646, 0, 37709,
647, 0, 37718,
648, 0, 37725,
649, 0, 37723,
650, 0, 37731,
651, 0, 37737,
652, 0, 37750,
653, 0, 37753,
654, 0, 37759,
655, 0, 37759,
656, 0, 37764,
657, 0, 37772,
658, 0, 37777,
659, 0, 37790,
660, 0, 37793,
661, 0, 37798,
662, 0, 37806,
663, 0, 37810,
664, 0, 37810,
665, 0, 37823,
666, 0, 37827,
667, 0, 37829,
668, 0, 37846,
669, 0, 37846,
670, 0, 37850,
671, 0, 37857,
672, 0, 37865,
673, 0, 37867,
674, 0, 37869,
675, 0, 37878,
676, 0, 37886,
