240, 0.239, 20251, 19607, 15532, 55412,
241, 0.24, 20248, 19619, 15551, 55442,
242, 0.241, 20246, 19627, 15563, 55462,
243, 0.242, 20246, 19635, 15575, 55483,
244, 0.243, 20243, 19648, 15596, 55517,
245, 0.244, 20243, 19671, 15629, 55578,
246, 0.245, 20242, 19670, 15630, 55575,
247, 0.246, 20240, 19682, 15648, 55606,
248, 0.247, 20241, 19694, 15663, 55635,
249, 0.248, 20241, 19697, 15668, 55646,
250, 0.249, 20238, 19715, 15696, 55692,
251, 0.25, 20235, 19730, 15719, 55731,
252, 0.251, 20234, 19757, 15759, 55803,
253, 0.252, 20234, 19760, 15763, 55807,
254, 0.253, 20233, 19770, 15779, 55833,
255, 0.254, 20232, 19782, 15796, 55864,
256, 0.255, 20231, 19803, 15827, 55917,
257, 0.256, 20231, 19804, 15830, 55921,
258, 0.257, 20234, 19816, 15844, 55954,
259, 0.258, 20227, 19824, 15861, 55973,
260, 0.259, 20230, 19829, 15865, 55986,
261, 0.26, 20227, 19848, 15895, 56037,
262, 0.261, 20225, 19861, 15914, 56068,
263, 0.262, 20224, 19869, 15927, 56088,
264, 0.263, 20225, 19874, 15935, 56103,
265, 0.264, 20221, 19891, 15960, 56146,
266, 0.265, 20220, 19903, 15979, 56178,
267, 0.266, 20219, 19911, 15993, 56200,
268, 0.267, 20219, 19918, 16000, 56214,
269, 0.268, 20218, 19935, 16026, 56260,
270, 0.269, 20216, 19950, 16050, 56299,
271, 0.27, 20216, 19957, 16059, 56317,
272, 0.271, 20214, 19964, 16073, 56338,
273, 0.272, 20214, 19979, 16092, 56372,
274, 0.273, 20212, 20000, 16125, 56429,
275, 0.274, 20212, 20000, 16125, 56429,
276, 0.275, 20211, 20018, 16151, 56476,
277, 0.276, 20210, 20024, 16159, 56490,
278, 0.277, 20209, 20034, 16176, 56519,
279, 0.278, 20207, 20044, 16192, 56544,
280, 0.279, 20208, 20051, 16200, 56561,
281, 0.28, 20205, 20066, 16224, 56599,
282, 0.281, 20203, 20088, 16258, 56659,
283, 0.282, 20203, 20089, 16258, 56659,
284, 0.283, 20203, 20102, 16277, 56692,
285, 0.284, 20202, 20111, 16291, 56717,
286, 0.285, 20199, 20132, 16322, 56767,
287, 0.286, 20201, 20133, 16324, 56773,
288, 0.287, 20199, 20145, 16342, 56804,
289, 0.288, 20197, 20153, 16357, 56828,
290, 0.289, 20199, 20159, 16363, 56844,
291, 0.29, 20196, 20177, 16391, 56886,
292, 0.291, 20194, 20194, 16416, 56932,
293, 0.292, 20194, 20199, 16424, 56946,
294, 0.293, 20192, 20207, 16436, 56966,
295, 0.294, 20191, 20220, 16456, 57000,
296, 0.295, 20190, 20241, 16486, 57051,
297, 0.296, 20190, 20244, 16491, 57059,
298, 0.297, 20190, 20250, 16500, 57076,
299, 0.298, 20188, 20265, 16523, 57113,
300, 0.299, 20188, 20267, 16524, 57117,
301, 0.3, 20185, 20296, 16569, 57195,
302, 0.301, 20183, 20309, 16589, 57228,
303, 0.302, 20184, 20313, 16594, 57239,
304, 0.303, 20180, 20329, 16622, 57284,
305, 0.304, 20179, 20350, 16651, 57335,
306, 0.305, 20180, 20353, 16656, 57344,
307, 0.306, 20178, 20362, 16670, 57367,
308, 0.307, 20177, 20375, 16689, 57399,
309, 0.308, 20176, 20380, 16697, 57411,
310, 0.309, 20175, 20397, 16722, 57455,
311, 0.31, 20175, 20396, 16754, 57457,
312, 0.311, 20173, 20419, 16754, 57513,
313, 0.312, 20171, 20435, 16778, 57554,
314, 0.313, 20171, 20440, 16787, 57567,
315, 0.314, 20169, 20450, 16802, 57594,
316, 0.315, 20168, 20462, 16820, 57624,
317, 0.316, 20167, 20484, 16852, 57680,
318, 0.317, 20167, 20486, 16853, 57686,
319, 0.318, 20165, 20496, 16870, 57712,
320, 0.319, 20165, 20507, 16887, 57741,
321, 0.32, 20166, 20510, 16890, 57749,
322, 0.321, 20163, 20529, 16921, 57798,
323, 0.322, 20162, 20545, 16944, 57838,
324, 0.323, 20161, 20551, 16953, 57854,
325, 0.324, 20161, 20556, 16962, 57870,
326, 0.325, 20159, 20573, 16987, 57913,
327, 0.326, 20159, 20573, 17020, 57911,
328, 0.327, 20157, 20596, 17020, 57970,
329, 0.328, 20156, 20608, 17040, 58004,
330, 0.329, 20155, 20617, 17053, 58027,
331, 0.33, 20155, 20625, 17065, 58047,
332, 0.331, 20153, 20640, 17087, 58084,
333, 0.332, 20154, 20642, 17090, 58089,
334, 0.333, 20152, 20662, 17121, 58144,
335, 0.334, 20150, 20677, 17143, 58180,
336, 0.335, 20150, 20683, 17154, 58200,
337, 0.336, 20148, 20692, 17166, 58222,
338, 0.337, 20147, 20706, 17187, 58258,
339, 0.338, 20149, 20710, 17191, 58267,
340, 0.339, 20145, 20728, 17220, 58314,
341, 0.34, 20143, 20737, 17234, 58338,
342, 0.341, 20141, 20748, 17252, 58369,
343, 0.342, 20142, 20751, 17254, 58370,
344, 0.343, 20139, 20770, 17285, 58423,
345, 0.344, 20138, 20784, 17306, 58459,
346, 0.345, 20137, 20793, 17319, 58483,
347, 0.346, 20136, 20799, 17327, 58494,
348, 0.347, 20134, 20813, 17350, 58535,
349, 0.348, 20132, 20830, 17375, 58578,
350, 0.349, 20132, 20836, 17383, 58591,
351, 0.35, 20130, 20845, 17398, 58616,
352, 0.351, 20127, 20876, 17443, 58694,
353, 0.352, 20126, 20879, 17450, 58705,
354, 0.353, 20125, 20891, 17468, 58734,
355, 0.354, 20125, 20902, 17484, 58764,
356, 0.355, 20124, 20909, 17494, 58783,
357, 0.356, 20122, 20923, 17515, 58815,
358, 0.357, 20124, 20927, 17520, 58825,
359, 0.358, 20121, 20945, 17550, 58875,
360, 0.359, 20117, 20958, 17570, 58909,
361, 0.36, 20119, 20967, 17581, 58929,
362, 0.361, 20117, 20974, 17594, 58951,
363, 0.362, 20114, 20988, 17614, 58982,
364, 0.363, 20113, 21011, 17647, 59041,
365, 0.364, 20114, 21011, 17648, 59043,
366, 0.365, 20111, 21021, 17665, 59073,
367, 0.366, 20110, 21031, 17680, 59094,
368, 0.367, 20111, 21033, 17683, 59102,
369, 0.368, 20108, 21054, 17713, 59155,
370, 0.369, 20107, 21073, 17742, 59202,
371, 0.37, 20106, 21077, 17747, 59212,
372, 0.371, 20103, 21088, 17766, 59243,
373, 0.372, 20102, 21097, 17779, 59265,
374, 0.373, 20103, 21101, 17786, 59277,
375, 0.374, 20100, 21119, 17813, 59322,
376, 0.375, 20099, 21140, 17844, 59377,
377, 0.376, 20099, 21142, 17846, 59379,
378, 0.377, 20096, 21155, 17868, 59415,
379, 0.378, 20096, 21163, 17878, 59435,
380, 0.379, 20095, 21169, 17888, 59451,
381, 0.38, 20094, 21186, 17913, 59493,
382, 0.381, 20091, 21202, 17940, 59535,
383, 0.382, 20091, 21208, 17946, 59549,
384, 0.383, 20090, 21220, 17965, 59581,
385, 0.384, 20088, 21229, 17979, 59604,
386, 0.385, 20087, 21251, 18012, 59658,
387, 0.386, 20087, 21252, 18012, 59662,
388, 0.387, 20085, 21262, 18029, 59689,
389, 0.388, 20084, 21272, 18044, 59715,
390, 0.389, 20084, 21279, 18055, 59733,
391, 0.39, 20082, 21295, 18079, 59774,
392, 0.391, 20080, 21313, 18107, 59823,
393, 0.392, 20081, 21318, 18113, 59834,
394, 0.393, 20079, 21330, 18132, 59865,
395, 0.394, 20079, 21340, 18146, 59892,
396, 0.395, 20077, 21346, 18156, 59907,
397, 0.396, 20076, 21361, 18178, 59945,
398, 0.397, 20076, 21363, 18181, 59954,
399, 0.398, 20073, 21381, 18210, 59999,
400, 0.399, 20071, 21395, 18232, 60034,
401, 0.4, 20069, 21426, 18277, 60113,
402, 0.401, 20069, 21425, 18277, 60114,
403, 0.402, 20066, 21433, 18289, 60132,
404, 0.403, 20065, 21446, 18308, 60164,
405, 0.404, 20064, 21450, 18314, 60177,
406, 0.405, 20061, 21466, 18342, 60218,
407, 0.406, 20059, 21483, 18365, 60261,
408, 0.407, 20059, 21490, 18375, 60278,
409, 0.408, 20059, 21500, 18391, 60307,
410, 0.409, 20057, 21511, 18407, 60331,
411, 0.41, 20059, 21513, 18412, 60343,
412, 0.411, 20056, 21534, 18442, 60395,
413, 0.412, 20054, 21542, 18457, 60418,
414, 0.413, 20053, 21556, 18476, 60449,
415, 0.414, 20052, 21558, 18480, 60455,
416, 0.415, 20049, 21576, 18507, 60503,
417, 0.416, 20048, 21597, 18537, 60556,
418, 0.417, 20048, 21599, 18541, 60565,
419, 0.418, 20046, 21609, 18556, 60588,
420, 0.419, 20045, 21620, 18573, 60615,
421, 0.42, 20047, 21623, 18576, 60625,
422, 0.421, 20043, 21644, 18608, 60677,
423, 0.422, 20042, 21658, 18629, 60713,
424, 0.423, 20042, 21666, 18642, 60738,
425, 0.424, 20042, 21675, 18656, 60759,
426, 0.425, 20040, 21688, 18676, 60793,
427, 0.426, 20038, 21710, 18708, 60849,
428, 0.427, 20039, 21713, 18711, 60852,
429, 0.428, 20035, 21725, 18731, 60885,
430, 0.429, 20035, 21732, 18742, 60905,
431, 0.43, 20034, 21742, 18756, 60930,
432, 0.431, 20032, 21753, 18774, 60959,
433, 0.432, 20033, 21758, 18781, 60972,
434, 0.433, 20029, 21774, 18807, 61013,
435, 0.434, 20027, 21791, 18832, 61056,
436, 0.435, 20027, 21797, 18841, 61073,
437, 0.436, 20025, 21806, 18856, 61097,
438, 0.437, 20024, 21818, 18874, 61128,
439, 0.438, 20025, 21820, 18876, 61134,
440, 0.439, 20021, 21839, 18905, 61182,
441, 0.44, 20018, 21856, 18932, 61226,
442, 0.441, 20020, 21862, 18939, 61241,
443, 0.442, 20016, 21872, 18956, 61267,
444, 0.443, 20016, 21882, 18972, 61292,
445, 0.444, 20015, 21889, 18983, 61311,
446, 0.445, 20013, 21904, 19004, 61349,
447, 0.446, 20010, 21921, 19032, 61394,
448, 0.447, 20011, 21927, 19038, 61406,
449, 0.448, 20009, 21940, 19059, 61441,
450, 0.449, 20009, 21949, 19071, 61464,
451, 0.45, 20009, 21958, 19085, 61490,
452, 0.451, 20005, 21987, 19130, 61564,
453, 0.452, 20005, 21992, 19138, 61580,
454, 0.453, 20004, 22001, 19150, 61601,
455, 0.454, 20002, 22014, 19170, 61631,
456, 0.455, 20000, 22034, 19202, 61686,
457, 0.456, 20001, 22037, 19205, 61693,
458, 0.457, 19999, 22051, 19228, 61730,
459, 0.458, 19999, 22059, 19238, 61749,
460, 0.459, 19998, 22070, 19253, 61777,
461, 0.46, 19997, 22083, 19273, 61810,
462, 0.461, 19997, 22083, 19274, 61813,
463, 0.462, 19995, 22105, 19306, 61865,
464, 0.463, 19993, 22117, 19326, 61900,
465, 0.464, 19993, 22126, 19339, 61924,
466, 0.465, 19993, 22136, 19353, 61950,
467, 0.466, 19992, 22150, 19374, 61985,
468, 0.467, 19992, 22153, 19379, 61994,
469, 0.468, 19989, 22171, 19407, 62041,
470, 0.469, 19987, 22189, 19434, 62086,
471, 0.47, 19987, 22193, 19439, 62097,
472, 0.471, 19985, 22200, 19453, 62116,
473, 0.472, 19985, 22215, 19474, 62153,
474, 0.473, 19985, 22219, 19480, 62165,
475, 0.474, 19982, 22237, 19507, 62210,
476, 0.475, 19981, 22258, 19539, 62266,
477, 0.476, 19982, 22260, 19542, 62273,
478, 0.477, 19979, 22274, 19563, 62306,
479, 0.478, 19979, 22281, 19575, 62327,
480, 0.479, 19978, 22290, 19588, 62350,
481, 0.48, 19976, 22303, 19607, 62384,
482, 0.481, 19974, 22326, 19639, 62440,
483, 0.482, 19973, 22324, 19639, 62436,
484, 0.483, 19973, 22339, 19661, 62473,
485, 0.484, 19973, 22349, 19675, 62500,
486, 0.485, 19973, 22356, 19683, 62517,
487, 0.486, 19968, 22368, 19706, 62550,
488, 0.487, 19968, 22393, 19741, 62614,
489, 0.488, 19970, 22394, 19743, 62617,
490, 0.489, 19968, 22406, 19761, 62648,
491, 0.49, 19966, 22416, 19777, 62673,
492, 0.491, 19968, 22424, 19787, 62693,
493, 0.492, 19965, 22438, 19810, 62733,
494, 0.493, 19964, 22459, 19841, 62787,
495, 0.494, 19964, 22462, 19845, 62796,
496, 0.495, 19962, 22471, 19858, 62817,
497, 0.496, 19962, 22485, 19879, 62854,
498, 0.497, 19963, 22489, 19884, 62865,
499, 0.498, 19960, 22505, 19910, 62909,
500, 0.499, 19959, 22527, 19941, 62964,
501, 0.5, 19961, 22536, 19954, 62990,
502, 0.501, 19939, 22593, 20049, 63133,
503, 0.502, 19910, 22624, 20115, 63211,
504, 0.503, 19908, 22626, 20120, 63218,
505, 0.504, 19906, 22630, 20127, 63226,
506, 0.505, 19895, 22643, 20151, 63255,
507, 0.506, 19882, 22657, 20181, 63291,
508, 0.507, 19883, 22659, 20183, 63298,
509, 0.508, 19874, 22665, 20199, 63313,
510, 0.509, 19867, 22672, 20213, 63328,
511, 0.51, 19868, 22675, 20216, 63337,
512, 0.511, 19858, 22692, 20247, 63378,
513, 0.512, 19843, 22700, 20270, 63398,
514, 0.513, 19842, 22704, 20275, 63407,
515, 0.514, 19832, 22712, 20293, 63426,
516, 0.515, 19826, 22717, 20305, 63440,
517, 0.516, 19822, 22723, 20316, 63455,
518, 0.517, 19811, 22730, 20334, 63472,
519, 0.518, 19798, 22743, 20362, 63503,
520, 0.519, 19796, 22745, 20366, 63510,
521, 0.52, 19786, 22753, 20383, 63528,
522, 0.521, 19782, 22760, 20395, 63547,
523, 0.522, 19776, 22765, 20406, 63556,
524, 0.523, 19767, 22775, 20426, 63581,
525, 0.524, 19768, 22778, 20428, 63587,
526, 0.525, 19752, 22790, 20455, 63614,
527, 0.526, 19741, 22802, 20481, 63645,
528, 0.527, 19739, 22805, 20487, 63654,
529, 0.528, 19730, 22813, 20505, 63674,
530, 0.529, 19723, 22819, 20518, 63688,
531, 0.53, 19723, 22823, 20524, 63699,
532, 0.531, 19710, 22834, 20550, 63729,
533, 0.532, 19699, 22845, 20572, 63753,
534, 0.533, 19697, 22850, 20581, 63766,
535, 0.534, 19689, 22856, 20594, 63778,
536, 0.535, 19681, 22863, 20611, 63797,
537, 0.536, 19679, 22866, 20617, 63807,
538, 0.537, 19666, 22877, 20639, 63831,
539, 0.538, 19653, 22889, 20667, 63864,
540, 0.539, 19652, 22892, 20670, 63869,
541, 0.54, 19643, 22900, 20689, 63890,
542, 0.541, 19637, 22905, 20699, 63903,
543, 0.542, 19623, 22921, 20730, 63940,
544, 0.543, 19622, 22920, 20730, 63936,
545, 0.544, 19614, 22928, 20748, 63959,
546, 0.545, 19608, 22934, 20761, 63972,
547, 0.546, 19604, 22939, 20771, 63984,
548, 0.547, 19593, 22949, 20792, 64009,
549, 0.548, 19580, 22961, 20818, 64038,
550, 0.549, 19578, 22964, 20822, 64044,
551, 0.55, 19570, 22973, 20841, 64069,
552, 0.551, 19564, 22994, 20885, 64083,
553, 0.552, 19552, 22994, 20886, 64122,
554, 0.553, 19541, 23002, 20904, 64142,
555, 0.554, 19535, 23008, 20916, 64156,
556, 0.555, 19535, 23012, 20921, 64163,
557, 0.556, 19522, 23024, 20946, 64193,
558, 0.557, 19509, 23035, 20971, 64224,
559, 0.558, 19508, 23038, 20977, 64232,
560, 0.559, 19501, 23040, 20983, 64235,
561, 0.56, 19491, 23050, 21005, 64259,
562, 0.561, 19477, 23065, 21036, 64296,
563, 0.562, 19477, 23066, 21037, 64297,
564, 0.563, 19465, 23076, 21058, 64319,
565, 0.564, 19462, 23079, 21065, 64328,
566, 0.565, 19455, 23086, 21080, 64347,
567, 0.566, 19446, 23092, 21096, 64362,
568, 0.567, 19446, 23094, 21098, 64366,
569, 0.568, 19432, 23108, 21126, 64397,
570, 0.569, 19425, 23115, 21140, 64415,
571, 0.57, 19418, 23123, 21156, 64433,
572, 0.571, 19416, 23126, 21163, 64444,
573, 0.572, 19403, 23137, 21186, 64469,
574, 0.573, 19389, 23151, 21215, 64505,
575, 0.574, 19388, 23150, 21217, 64505,
576, 0.575, 19382, 23158, 21231, 64521,
577, 0.576, 19374, 23165, 21246, 64537,
578, 0.577, 19372, 23170, 21256, 64549,
579, 0.578, 19359, 23182, 21280, 64578,
580, 0.579, 19345, 23194, 21307, 64608,
581, 0.58, 19344, 23194, 21309, 64611,
582, 0.581, 19333, 23203, 21328, 64632,
583, 0.582, 19328, 23207, 21338, 64646,
