1, 3590, 2292,
2, 3615, 2899,
3, 3611, 2883,
4, 3611, 2879,
5, 3612, 2879,
6, 3612, 2878,
7, 3612, 2870,
8, 3616, 2873,
9, 3621, 2875,
10, 3621, 2869,
11, 3624, 2869,
12, 3628, 2873,
13, 3633, 2874,
14, 3634, 2869,
15, 3637, 2873,
16, 3640, 2875,
17, 3642, 2872,
18, 3646, 2871,
19, 3652, 2874,
20, 3653, 2875,
21, 3656, 2875,
22, 3659, 2876,
23, 3661, 2877,
24, 3666, 2877,
25, 3672, 2878,
26, 3672, 2881,
27, 3677, 2881,
28, 3679, 2880,
29, 3682, 2882,
30, 3685, 2882,
31, 3686, 2882,
32, 3692, 2883,
33, 3698, 2886,
34, 3698, 2884,
35, 3703, 2886,
36, 3705, 2887,
37, 3708, 2888,
38, 3712, 2888,
39, 3713, 2890,
40, 3718, 2890,
41, 3724, 2893,
42, 3724, 2895,
43, 3728, 2896,
44, 3731, 2896,
45, 3733, 2896,
46, 3738, 2898,
47, 3738, 2896,
48, 3744, 2899,
49, 3748, 2899,
50, 3752, 2901,
51, 3751, 2900,
52, 3761, 2903,
53, 3764, 2906,
54, 3765, 2905,
55, 3771, 2908,
56, 3777, 2909,
57, 3778, 2909,
58, 3782, 2910,
59, 3785, 2912,
60, 3787, 2912,
61, 3791, 2913,
62, 3798, 2915,
63, 3798, 2915,
64, 3801, 2917,
65, 3804, 2918,
66, 3805, 2919,
67, 3812, 2919,
68, 3816, 2923,
69, 3818, 2924,
70, 3821, 2924,
71, 3825, 2925,
72, 3825, 2925,
73, 3831, 2926,
74, 3837, 2929,
75, 3838, 2928,
76, 3840, 2931,
77, 3845, 2931,
78, 3846, 2931,
79, 3851, 2933,
80, 3856, 2935,
81, 3857, 2935,
82, 3861, 2937,
83, 3865, 2937,
84, 3866, 2937,
85, 3871, 2940,
86, 3877, 2942,
87, 3878, 2942,
88, 3881, 2943,
89, 3884, 2944,
90, 3886, 2944,
91, 3891, 2946,
92, 3897, 2948,
93, 3897, 2949,
94, 3903, 2950,
95, 3904, 2952,
96, 3908, 2953,
97, 3911, 2953,
98, 3915, 2956,
99, 3918, 2955,
100, 3921, 2957,
101, 3930, 2961,
102, 3931, 2961,
103, 3935, 2961,
104, 3938, 2963,
105, 3940, 2963,
106, 3945, 2966,
107, 3950, 2967,
108, 3951, 2968,
109, 3955, 2968,
110, 3957, 2971,
111, 3958, 2970,
112, 3964, 2972,
113, 3968, 2975,
114, 3972, 2974,
115, 3974, 2975,
116, 3978, 2978,
117, 3979, 2977,
118, 3985, 2979,
119, 3990, 2982,
120, 3991, 2983,
121, 3994, 2984,
122, 3998, 2985,
123, 4000, 2985,
124, 4004, 2988,
125, 4012, 2989,
126, 4011, 2990,
127, 4017, 2991,
128, 4018, 2993,
129, 4020, 2993,
130, 4025, 2995,
131, 4025, 2995,
132, 4032, 2998,
133, 4035, 2998,
134, 4038, 3000,
135, 4040, 3000,
136, 4045, 3002,
137, 4050, 3004,
138, 4052, 3005,
139, 4054, 3005,
140, 4058, 3007,
141, 4064, 3008,
142, 4065, 3009,
143, 4067, 3010,
144, 4071, 3012,
145, 4078, 3013,
146, 4078, 3014,
147, 4080, 3015,
148, 4085, 3017,
149, 4091, 3020,
150, 4092, 3020,
151, 4097, 3022,
152, 4099, 3021,
153, 4105, 3024,
154, 4110, 3025,
155, 4112, 3026,
156, 4115, 3027,
157, 4118, 3029,
158, 4120, 3029,
159, 4125, 3031,
160, 4131, 3034,
161, 4132, 3035,
162, 4138, 3037,
163, 4138, 3037,
164, 4141, 3038,
165, 4146, 3039,
166, 4150, 3041,
167, 4152, 3042,
168, 4154, 3044,
169, 4159, 3043,
170, 4160, 3044,
171, 4166, 3045,
172, 4172, 3048,
173, 4173, 3049,
174, 4176, 3051,
175, 4179, 3052,
176, 4182, 3053,
177, 4186, 3054,
178, 4187, 3053,
179, 4192, 3057,
180, 4198, 3058,
181, 4199, 3059,
182, 4202, 3061,
183, 4206, 3062,
184, 4212, 3063,
185, 4213, 3064,
186, 4216, 3065,
187, 4219, 3066,
188, 4220, 3067,
189, 4226, 3069,
190, 4232, 3071,
191, 4232, 3071,
192, 4236, 3073,
193, 4239, 3073,
