183, 0.182, 3765, 3693, 2816, 10280,
184, 0.183, 3765, 3695, 2819, 10285,
185, 0.184, 3765, 3697, 2822, 10290,
186, 0.185, 3765, 3699, 2824, 10295,
187, 0.186, 3765, 3702, 2829, 10302,
188, 0.187, 3765, 3705, 2834, 10310,
189, 0.188, 3765, 3706, 2836, 10313,
190, 0.189, 3764, 3708, 2838, 10317,
191, 0.19, 3764, 3710, 2842, 10324,
192, 0.191, 3764, 3711, 2843, 10326,
193, 0.192, 3764, 3715, 2848, 10335,
194, 0.193, 3764, 3719, 2854, 10345,
195, 0.194, 3764, 3719, 2855, 10346,
196, 0.195, 3764, 3721, 2857, 10350,
197, 0.196, 3764, 3723, 2861, 10357,
198, 0.197, 3764, 3723, 2861, 10357,
199, 0.198, 3763, 3728, 2868, 10369,
200, 0.199, 3763, 3731, 2873, 10378,
201, 0.2, 3763, 3733, 2876, 10382,
202, 0.201, 3763, 3736, 2881, 10392,
203, 0.202, 3762, 3740, 2886, 10400,
204, 0.203, 3762, 3741, 2887, 10402,
205, 0.204, 3762, 3742, 2889, 10406,
206, 0.205, 3762, 3745, 2894, 10413,
207, 0.206, 3762, 3748, 2899, 10423,
208, 0.207, 3762, 3749, 2900, 10425,
209, 0.208, 3762, 3751, 2903, 10430,
210, 0.209, 3761, 3753, 2907, 10436,
211, 0.21, 3762, 3754, 2908, 10437,
212, 0.211, 3762, 3758, 2913, 10448,
213, 0.212, 3761, 3758, 2914, 10448,
214, 0.213, 3761, 3762, 2920, 10457,
215, 0.214, 3761, 3766, 2925, 10467,
216, 0.215, 3761, 3767, 2927, 10469,
217, 0.216, 3761, 3768, 2930, 10474,
218, 0.217, 3760, 3770, 2933, 10480,
219, 0.218, 3760, 3775, 2939, 10490,
220, 0.219, 3761, 3776, 2940, 10493,
221, 0.22, 3760, 3777, 2943, 10497,
222, 0.221, 3760, 3780, 2947, 10503,
223, 0.222, 3760, 3780, 2947, 10505,
224, 0.223, 3760, 3784, 2953, 10514,
225, 0.224, 3759, 3788, 2959, 10525,
226, 0.225, 3759, 3788, 2959, 10526,
227, 0.226, 3759, 3792, 2965, 10535,
228, 0.227, 3759, 3793, 2966, 10538,
229, 0.228, 3759, 3795, 2969, 10542,
230, 0.229, 3759, 3797, 2972, 10548,
231, 0.23, 3759, 3801, 2978, 10558,
232, 0.231, 3759, 3802, 2980, 10561,
233, 0.232, 3759, 3803, 2982, 10565,
234, 0.233, 3759, 3806, 2987, 10573,
235, 0.234, 3758, 3811, 2993, 10584,
236, 0.235, 3758, 3811, 2993, 10585,
237, 0.236, 3758, 3813, 2996, 10589,
238, 0.237, 3758, 3815, 3000, 10596,
239, 0.238, 3758, 3816, 3001, 10598,
240, 0.239, 3758, 3819, 3006, 10606,
241, 0.24, 3758, 3822, 3011, 10615,
242, 0.241, 3758, 3824, 3013, 10618,
243, 0.242, 3757, 3826, 3016, 10623,
244, 0.243, 3757, 3828, 3019, 10629,
245, 0.244, 3757, 3829, 3021, 10632,
246, 0.245, 3757, 3832, 3025, 10638,
247, 0.246, 3756, 3835, 3031, 10648,
248, 0.247, 3757, 3837, 3032, 10651,
249, 0.248, 3757, 3839, 3036, 10658,
250, 0.249, 3756, 3842, 3040, 10664,
251, 0.25, 3756, 3842, 3040, 10665,
252, 0.251, 3756, 3848, 3049, 10680,
253, 0.252, 3756, 3850, 3052, 10685,
254, 0.253, 3756, 3851, 3054, 10688,
255, 0.254, 3755, 3854, 3059, 10696,
256, 0.255, 3755, 3858, 3064, 10706,
257, 0.256, 3755, 3858, 3065, 10707,
258, 0.257, 3755, 3861, 3069, 10714,
259, 0.258, 3755, 3863, 3071, 10719,
260, 0.259, 3755, 3864, 3073, 10722,
261, 0.26, 3755, 3867, 3078, 10729,
262, 0.261, 3755, 3871, 3083, 10739,
263, 0.262, 3755, 3871, 3084, 10741,
264, 0.263, 3755, 3874, 3088, 10747,
265, 0.264, 3754, 3876, 3091, 10752,
266, 0.265, 3754, 3880, 3097, 10763,
267, 0.266, 3754, 3880, 3097, 10763,
268, 0.267, 3754, 3883, 3101, 10770,
269, 0.268, 3754, 3884, 3104, 10774,
270, 0.269, 3754, 3886, 3106, 10778,
271, 0.27, 3754, 3888, 3110, 10784,
272, 0.271, 3753, 3892, 3116, 10795,
273, 0.272, 3753, 3892, 3116, 10795,
274, 0.273, 3753, 3895, 3120, 10801,
275, 0.274, 3753, 3897, 3124, 10808,
276, 0.275, 3753, 3898, 3125, 10811,
277, 0.276, 3753, 3901, 3129, 10817,
278, 0.277, 3753, 3904, 3134, 10826,
279, 0.278, 3753, 3905, 3136, 10829,
280, 0.279, 3753, 3907, 3139, 10834,
281, 0.28, 3752, 3909, 3142, 10838,
282, 0.281, 3753, 3910, 3143, 10841,
283, 0.282, 3752, 3913, 3148, 10850,
284, 0.283, 3752, 3916, 3152, 10857,
285, 0.284, 3752, 3918, 3154, 10860,
286, 0.285, 3752, 3919, 3157, 10865,
287, 0.286, 3752, 3922, 3161, 10872,
288, 0.287, 3752, 3922, 3161, 10872,
289, 0.288, 3752, 3926, 3167, 10883,
290, 0.289, 3751, 3929, 3171, 10890,
291, 0.29, 3751, 3930, 3174, 10893,
292, 0.291, 3751, 3932, 3177, 10898,
293, 0.292, 3751, 3935, 3180, 10905,
294, 0.293, 3751, 3935, 3181, 10906,
295, 0.294, 3750, 3939, 3186, 10914,
296, 0.295, 3750, 3942, 3192, 10923,
297, 0.296, 3750, 3943, 3193, 10927,
298, 0.297, 3750, 3946, 3197, 10934,
299, 0.298, 3750, 3947, 3200, 10938,
300, 0.299, 3750, 3948, 3201, 10941,
301, 0.3, 3749, 3954, 3210, 10955,
302, 0.301, 3749, 3956, 3212, 10960,
303, 0.302, 3749, 3957, 3214, 10963,
304, 0.303, 3749, 3960, 3219, 10972,
305, 0.304, 3749, 3964, 3225, 10980,
306, 0.305, 3749, 3965, 3227, 10984,
307, 0.306, 3748, 3969, 3232, 10992,
308, 0.307, 3749, 3968, 3232, 10992,
309, 0.308, 3749, 3969, 3233, 10994,
310, 0.309, 3748, 3973, 3239, 11004,
311, 0.31, 3748, 3977, 3244, 11014,
312, 0.311, 3748, 3977, 3245, 11016,
313, 0.312, 3748, 3979, 3248, 11020,
314, 0.313, 3748, 3981, 3251, 11025,
315, 0.314, 3748, 3981, 3251, 11026,
316, 0.315, 3747, 3986, 3258, 11038,
317, 0.316, 3747, 3989, 3263, 11046,
318, 0.317, 3747, 3991, 3265, 11050,
319, 0.318, 3747, 3991, 3266, 11051,
320, 0.319, 3747, 3995, 3272, 11061,
321, 0.32, 3746, 3998, 3277, 11070,
322, 0.321, 3746, 4001, 3281, 11077,
323, 0.322, 3746, 4003, 3285, 11083,
324, 0.323, 3745, 4007, 3290, 11091,
325, 0.324, 3746, 4008, 3292, 11095,
326, 0.325, 3746, 4010, 3294, 11099,
327, 0.326, 3745, 4012, 3298, 11106,
328, 0.327, 3745, 4015, 3302, 11113,
329, 0.328, 3746, 4014, 3300, 11110,
330, 0.329, 3746, 4016, 3303, 11115,
331, 0.33, 3745, 4022, 3312, 11131,
332, 0.331, 3744, 4024, 3317, 11138,
333, 0.332, 3745, 4027, 3320, 11144,
334, 0.333, 3744, 4029, 3323, 11148,
335, 0.334, 3744, 4029, 3324, 11150,
336, 0.335, 3744, 4033, 3330, 11160,
337, 0.336, 3744, 4037, 3335, 11170,
338, 0.337, 3744, 4037, 3336, 11171,
339, 0.338, 3744, 4039, 3339, 11176,
340, 0.339, 3743, 4041, 3342, 11181,
341, 0.34, 3744, 4042, 3343, 11183,
342, 0.341, 3743, 4046, 3349, 11194,
343, 0.342, 3743, 4048, 3352, 11198,
344, 0.343, 3743, 4050, 3356, 11205,
345, 0.344, 3743, 4051, 3356, 11206,
346, 0.345, 3743, 4055, 3362, 11216,
347, 0.346, 3743, 4058, 3368, 11226,
348, 0.347, 3742, 4059, 3369, 11227,
349, 0.348, 3743, 4061, 3372, 11234,
350, 0.349, 3742, 4064, 3376, 11239,
351, 0.35, 3743, 4065, 3377, 11243,
352, 0.351, 3743, 4065, 3378, 11244,
353, 0.352, 3743, 4069, 3383, 11253,
354, 0.353, 3742, 4075, 3392, 11268,
355, 0.354, 3742, 4076, 3395, 11272,
356, 0.355, 3742, 4078, 3398, 11277,
357, 0.356, 3742, 4080, 3400, 11282,
358, 0.357, 3741, 4085, 3408, 11294,
359, 0.358, 3741, 4084, 3407, 11293,
360, 0.359, 3741, 4088, 3412, 11301,
361, 0.36, 3741, 4089, 3414, 11305,
362, 0.361, 3741, 4090, 3416, 11307,
363, 0.362, 3740, 4093, 3420, 11316,
364, 0.363, 3740, 4093, 3420, 11315,
365, 0.364, 3740, 4098, 3427, 11327,
366, 0.365, 3740, 4099, 3430, 11332,
367, 0.366, 3740, 4102, 3434, 11338,
368, 0.367, 3740, 4103, 3435, 11341,
369, 0.368, 3739, 4106, 3441, 11349,
370, 0.369, 3739, 4110, 3446, 11358,
371, 0.37, 3739, 4110, 3447, 11361,
372, 0.371, 3739, 4112, 3450, 11365,
373, 0.372, 3739, 4115, 3454, 11372,
374, 0.373, 3738, 4119, 3460, 11383,
375, 0.374, 3739, 4119, 3461, 11384,
376, 0.375, 3738, 4121, 3463, 11387,
377, 0.376, 3738, 4123, 3467, 11395,
378, 0.377, 3738, 4124, 3467, 11395,
379, 0.378, 3738, 4128, 3473, 11405,
380, 0.379, 3737, 4130, 3477, 11412,
381, 0.38, 3738, 4132, 3480, 11416,
382, 0.381, 3737, 4134, 3483, 11421,
383, 0.382, 3737, 4136, 3487, 11428,
384, 0.383, 3737, 4140, 3492, 11437,
385, 0.384, 3737, 4140, 3493, 11438,
386, 0.385, 3737, 4143, 3497, 11445,
387, 0.386, 3736, 4144, 3499, 11449,
388, 0.387, 3736, 4146, 3501, 11452,
389, 0.388, 3736, 4148, 3505, 11459,
390, 0.389, 3736, 4152, 3511, 11469,
391, 0.39, 3736, 4153, 3512, 11471,
392, 0.391, 3736, 4155, 3515, 11476,
393, 0.392, 3735, 4157, 3518, 11481,
394, 0.393, 3736, 4158, 3519, 11483,
395, 0.394, 3735, 4161, 3525, 11492,
396, 0.395, 3735, 4164, 3530, 11500,
397, 0.396, 3735, 4166, 3531, 11504,
398, 0.397, 3734, 4169, 3536, 11512,
399, 0.398, 3735, 4167, 3533, 11507,
400, 0.399, 3734, 4170, 3538, 11516,
401, 0.4, 3734, 4177, 3549, 11534,
402, 0.401, 3733, 4178, 3550, 11536,
403, 0.402, 3733, 4180, 3552, 11539,
404, 0.403, 3734, 4182, 3555, 11544,
405, 0.404, 3733, 4186, 3562, 11556,
406, 0.405, 3733, 4189, 3566, 11563,
407, 0.406, 3733, 4189, 3567, 11564,
408, 0.407, 3733, 4189, 3567, 11565,
409, 0.408, 3733, 4190, 3568, 11567,
410, 0.409, 3732, 4194, 3575, 11577,
411, 0.41, 3732, 4195, 3576, 11579,
412, 0.411, 3732, 4200, 3584, 11592,
413, 0.412, 3731, 4204, 3590, 11602,
414, 0.413, 3732, 4205, 3590, 11604,
415, 0.414, 3731, 4206, 3594, 11609,
416, 0.415, 3731, 4209, 3598, 11616,
417, 0.416, 3731, 4213, 3604, 11627,
418, 0.417, 3731, 4214, 3605, 11628,
419, 0.418, 3730, 4216, 3608, 11633,
420, 0.419, 3730, 4218, 3611, 11638,
421, 0.42, 3730, 4219, 3612, 11641,
422, 0.421, 3730, 4222, 3617, 11649,
423, 0.422, 3729, 4225, 3622, 11657,
424, 0.423, 3730, 4226, 3624, 11660,
425, 0.424, 3729, 4228, 3627, 11666,
426, 0.425, 3729, 4230, 3630, 11670,
427, 0.426, 3730, 4229, 3627, 11666,
428, 0.427, 3729, 4235, 3637, 11683,
429, 0.428, 3728, 4238, 3642, 11692,
430, 0.429, 3728, 4239, 3643, 11693,
431, 0.43, 3728, 4242, 3648, 11700,
432, 0.431, 3728, 4243, 3650, 11705,
433, 0.432, 3728, 4245, 3652, 11709,
434, 0.433, 3728, 4248, 3657, 11716,
435, 0.434, 3727, 4252, 3663, 11726,
436, 0.435, 3728, 4252, 3663, 11727,
437, 0.436, 3727, 4253, 3666, 11731,
438, 0.437, 3728, 4253, 3665, 11731,
439, 0.438, 3727, 4257, 3671, 11740,
440, 0.439, 3727, 4260, 3676, 11748,
441, 0.44, 3727, 4265, 3683, 11761,
442, 0.441, 3727, 4265, 3683, 11760,
443, 0.442, 3726, 4267, 3687, 11767,
444, 0.443, 3728, 4264, 3681, 11758,
445, 0.444, 3726, 4270, 3692, 11775,
446, 0.445, 3726, 4273, 3696, 11782,
447, 0.446, 3726, 4273, 3696, 11782,
448, 0.447, 3726, 4277, 3701, 11792,
449, 0.448, 3725, 4280, 3707, 11801,
450, 0.449, 3725, 4281, 3709, 11803,
451, 0.45, 3725, 4283, 3712, 11808,
452, 0.451, 3724, 4289, 3720, 11823,
453, 0.452, 3724, 4290, 3721, 11825,
454, 0.453, 3724, 4292, 3725, 11830,
455, 0.454, 3724, 4292, 3725, 11832,
456, 0.455, 3725, 4292, 3725, 11832,
457, 0.456, 3724, 4296, 3731, 11841,
458, 0.457, 3724, 4300, 3738, 11853,
459, 0.458, 3724, 4301, 3739, 11855,
460, 0.459, 3723, 4304, 3743, 11862,
461, 0.46, 3723, 4306, 3747, 11868,
462, 0.461, 3724, 4307, 3748, 11871,
463, 0.462, 3723, 4311, 3753, 11879,
464, 0.463, 3722, 4314, 3759, 11888,
465, 0.464, 3723, 4312, 3755, 11883,
466, 0.465, 3722, 4317, 3763, 11895,
467, 0.466, 3722, 4321, 3768, 11905,
468, 0.467, 3722, 4322, 3770, 11907,
469, 0.468, 3721, 4325, 3775, 11916,
470, 0.469, 3721, 4329, 3781, 11926,
471, 0.47, 3721, 4329, 3781, 11927,
472, 0.471, 3721, 4332, 3786, 11934,
473, 0.472, 3721, 4334, 3789, 11939,
474, 0.473, 3721, 4335, 3791, 11944,
475, 0.474, 3721, 4338, 3795, 11950,
476, 0.475, 3721, 4338, 3796, 11951,
477, 0.476, 3720, 4342, 3802, 11962,
478, 0.477, 3720, 4345, 3806, 11970,
479, 0.478, 3720, 4346, 3808, 11972,
480, 0.479, 3720, 4348, 3811, 11977,
481, 0.48, 3720, 4351, 3815, 11985,
482, 0.481, 3719, 4351, 3815, 11985,
483, 0.482, 3719, 4355, 3821, 11994,
484, 0.483, 3720, 4355, 3820, 11995,
485, 0.484, 3719, 4359, 3826, 12004,
486, 0.485, 3718, 4359, 3828, 12005,
487, 0.486, 3718, 4362, 3832, 12012,
488, 0.487, 3718, 4361, 3831, 12011,
489, 0.488, 3718, 4367, 3839, 12024,
490, 0.489, 3717, 4370, 3844, 12032,
491, 0.49, 3718, 4370, 3845, 12034,
492, 0.491, 3718, 4372, 3848, 12039,
493, 0.492, 3718, 4375, 3852, 12046,
494, 0.493, 3718, 4375, 3851, 12045,
495, 0.494, 3718, 4377, 3855, 12052,
496, 0.495, 3717, 4381, 3861, 12062,
497, 0.496, 3717, 4381, 3862, 12063,
498, 0.497, 3717, 4383, 3865, 12069,
499, 0.498, 3717, 4386, 3868, 12074,
500, 0.499, 3717, 4386, 3868, 12074,
501, 0.5, 3716, 4395, 3883, 12098,
502, 0.501, 3709, 4413, 3914, 12145,
503, 0.502, 3707, 4415, 3918, 12149,
504, 0.503, 3705, 4418, 3924, 12156,
505, 0.504, 3703, 4419, 3928, 12161,
506, 0.505, 3702, 4421, 3930, 12164,
507, 0.506, 3702, 4422, 3932, 12166,
508, 0.507, 3700, 4424, 3937, 12172,
509, 0.508, 3698, 4426, 3941, 12177,
510, 0.509, 3697, 4428, 3944, 12181,
511, 0.51, 3695, 4431, 3950, 12189,
512, 0.511, 3694, 4432, 3953, 12192,
513, 0.512, 3694, 4433, 3959, 12193,
514, 0.513, 3691, 4435, 3960, 12200,
515, 0.514, 3690, 4437, 3963, 12204,
516, 0.515, 3688, 4438, 3965, 12207,
517, 0.516, 3688, 4439, 3966, 12209,
518, 0.517, 3686, 4441, 3971, 12214,
519, 0.518, 3683, 4443, 3977, 12221,
520, 0.519, 3683, 4444, 3978, 12222,
521, 0.52, 3681, 4447, 3984, 12230,
522, 0.521, 3680, 4448, 3986, 12232,
523, 0.522, 3680, 4449, 3987, 12234,
524, 0.523, 3677, 4452, 3995, 12244,
525, 0.524, 3674, 4456, 4003, 12254,
526, 0.525, 3673, 4459, 4008, 12261,
527, 0.526, 3672, 4459, 4009, 12261,
528, 0.527, 3672, 4459, 4008, 12259,
529, 0.528, 3670, 4460, 4011, 12263,
530, 0.529, 3668, 4462, 4016, 12268,
531, 0.53, 3665, 4467, 4025, 12281,
532, 0.531, 3665, 4468, 4026, 12283,
533, 0.532, 3664, 4469, 4029, 12287,
534, 0.533, 3661, 4473, 4036, 12295,
535, 0.534, 3659, 4476, 4042, 12304,
536, 0.535, 3659, 4476, 4043, 12304,
537, 0.536, 3657, 4479, 4048, 12310,
538, 0.537, 3656, 4480, 4051, 12313,
539, 0.538, 3655, 4483, 4055, 12320,
540, 0.539, 3652, 4486, 4061, 12328,
541, 0.54, 3649, 4489, 4069, 12337,
542, 0.541, 3649, 4490, 4069, 12338,
543, 0.542, 3648, 4491, 4072, 12340,
544, 0.543, 3647, 4491, 4074, 12342,
545, 0.544, 3646, 4493, 4077, 12346,
546, 0.545, 3645, 4494, 4079, 12349,
547, 0.546, 3642, 4496, 4084, 12354,
548, 0.547, 3643, 4496, 4084, 12355,
549, 0.548, 3641, 4498, 4088, 12358,
550, 0.549, 3640, 4499, 4090, 12362,
551, 0.55, 3639, 4500, 4093, 12365,
552, 0.551, 3636, 4504, 4100, 12373,
553, 0.552, 3635, 4505, 4102, 12375,
554, 0.553, 3634, 4506, 4105, 12378,
555, 0.554, 3632, 4506, 4107, 12380,
556, 0.555, 3630, 4509, 4112, 12386,
557, 0.556, 3630, 4509, 4113, 12387,
558, 0.557, 3628, 4512, 4117, 12394,
559, 0.558, 3627, 4513, 4119, 12396,
560, 0.559, 3626, 4513, 4121, 12398,
561, 0.56, 3624, 4515, 4125, 12402,
562, 0.561, 3622, 4518, 4131, 12409,
563, 0.562, 3622, 4519, 4132, 12411,
564, 0.563, 3620, 4520, 4135, 12414,
565, 0.564, 3619, 4521, 4137, 12416,
566, 0.565, 3618, 4521, 4139, 12418,
567, 0.566, 3617, 4523, 4143, 12422,
568, 0.567, 3617, 4523, 4143, 12422,
569, 0.568, 3614, 4526, 4148, 12429,
570, 0.569, 3613, 4528, 4152, 12434,
571, 0.57, 3611, 4529, 4154, 12436,
572, 0.571, 3611, 4529, 4155, 12436,
573, 0.572, 3609, 4531, 4159, 12442,
574, 0.573, 3607, 4532, 4162, 12444,
575, 0.574, 3606, 4533, 4165, 12447,
576, 0.575, 3606, 4534, 4167, 12450,
577, 0.576, 3604, 4536, 4171, 12453,
578, 0.577, 3601, 4538, 4176, 12460,
579, 0.578, 3601, 4539, 4177, 12461,
580, 0.579, 3599, 4540, 4181, 12465,
581, 0.58, 3598, 4541, 4182, 12466,
582, 0.581, 3599, 4540, 4180, 12463,
583, 0.582, 3597, 4541, 4183, 12466,
