1, 3207, 160,
2, 3248, 179,
3, 3240, 180,
4, 3240, 178,
5, 3244, 179,
6, 3244, 179,
7, 3244, 179,
8, 3244, 179,
9, 3244, 179,
10, 3253, 178,
11, 3253, 179,
12, 3261, 179,
13, 3257, 180,
14, 3257, 180,
15, 3257, 180,
16, 3261, 181,
17, 3270, 181,
18, 3270, 181,
19, 3278, 181,
20, 3278, 181,
21, 3278, 181,
22, 3278, 182,
23, 3287, 181,
24, 3287, 181,
25, 3296, 181,
26, 3296, 181,
27, 3296, 181,
28, 3296, 182,
29, 3304, 182,
30, 3304, 182,
31, 3304, 182,
32, 3308, 182,
33, 3313, 182,
34, 3313, 182,
35, 3313, 182,
36, 3313, 182,
37, 3321, 182,
38, 3321, 182,
39, 3321, 183,
40, 3334, 183,
41, 3338, 183,
42, 3338, 183,
43, 3343, 184,
44, 3343, 184,
45, 3347, 184,
46, 3347, 184,
47, 3355, 183,
48, 3355, 183,
49, 3355, 183,
50, 3355, 185,
51, 3364, 184,
52, 3364, 184,
53, 3372, 183,
54, 3372, 185,
55, 3372, 185,
56, 3372, 185,
57, 3381, 184,
58, 3381, 184,
59, 3381, 186,
60, 3389, 185,
61, 3389, 185,
62, 3389, 185,
63, 3389, 185,
64, 3398, 184,
65, 3398, 186,
66, 3407, 185,
67, 3407, 185,
68, 3407, 185,
69, 3407, 185,
70, 3407, 186,
71, 3420, 186,
72, 3420, 186,
73, 3424, 186,
74, 3432, 185,
75, 3432, 185,
76, 3428, 187,
77, 3437, 186,
78, 3437, 186,
79, 3441, 186,
80, 3445, 187,
81, 3445, 187,
82, 3449, 187,
83, 3449, 187,
84, 3449, 187,
85, 3458, 186,
86, 3458, 188,
87, 3458, 188,
88, 3466, 187,
89, 3466, 187,
90, 3466, 187,
91, 3471, 188,
92, 3475, 188,
93, 3475, 188,
94, 3483, 187,
95, 3483, 187,
96, 3483, 187,
97, 3483, 189,
98, 3483, 189,
99, 3492, 188,
100, 3492, 188,
101, 3497, 189,
102, 3501, 189,
103, 3509, 188,
104, 3514, 189,
105, 3518, 189,
106, 3514, 190,
107, 3514, 190,
108, 3522, 189,
109, 3526, 189,
110, 3526, 189,
111, 3531, 190,
112, 3531, 190,
113, 3535, 190,
114, 3540, 190,
115, 3540, 191,
116, 3540, 191,
117, 3548, 190,
118, 3548, 190,
119, 3552, 190,
120, 3552, 190,
121, 3560, 190,
122, 3557, 191,
123, 3565, 190,
124, 3565, 190,
125, 3569, 190,
126, 3569, 190,
127, 3569, 192,
128, 3574, 191,
129, 3577, 191,
130, 3577, 191,
131, 3582, 192,
132, 3582, 192,
133, 3586, 192,
134, 3594, 191,
135, 3594, 191,
136, 3594, 191,
137, 3594, 193,
138, 3599, 192,
139, 3603, 192,
140, 3603, 192,
141, 3612, 192,
142, 3608, 193,
143, 3612, 193,
144, 3617, 193,
145, 3625, 193,
146, 3629, 193,
