1, 3186, 311,
2, 3213, 489,
3, 3210, 488,
4, 3209, 487,
5, 3208, 486,
6, 3208, 486,
7, 3212, 486,
8, 3214, 487,
9, 3214, 487,
10, 3220, 486,
11, 3220, 485,
12, 3223, 487,
13, 3226, 486,
14, 3229, 487,
15, 3232, 487,
16, 3233, 487,
17, 3235, 487,
18, 3240, 487,
19, 3243, 488,
20, 3249, 488,
21, 3249, 488,
22, 3252, 489,
23, 3252, 489,
24, 3255, 488,
25, 3261, 489,
26, 3265, 489,
27, 3267, 489,
28, 3268, 490,
29, 3270, 490,
30, 3273, 489,
31, 3276, 490,
32, 3276, 490,
33, 3283, 491,
34, 3286, 492,
35, 3288, 492,
36, 3289, 492,
37, 3292, 492,
38, 3296, 493,
39, 3299, 492,
40, 3299, 492,
41, 3305, 492,
42, 3309, 493,
43, 3311, 495,
44, 3314, 494,
45, 3317, 495,
46, 3320, 494,
47, 3321, 495,
48, 3323, 495,
49, 3326, 496,
50, 3332, 496,
51, 3335, 495,
52, 3339, 496,
53, 3339, 496,
54, 3346, 496,
55, 3349, 497,
56, 3350, 497,
57, 3352, 498,
58, 3356, 497,
59, 3356, 497,
60, 3361, 498,
61, 3367, 499,
62, 3367, 498,
63, 3373, 499,
64, 3373, 499,
65, 3376, 500,
66, 3379, 499,
67, 3379, 500,
68, 3383, 501,
69, 3388, 500,
70, 3388, 501,
71, 3391, 501,
72, 3396, 502,
73, 3399, 501,
74, 3402, 502,
75, 3405, 503,
76, 3406, 503,
77, 3409, 502,
78, 3412, 503,
79, 3414, 502,
80, 3418, 503,
81, 3426, 504,
82, 3423, 503,
83, 3429, 504,
84, 3429, 504,
85, 3432, 505,
86, 3435, 504,
87, 3438, 505,
88, 3441, 505,
89, 3447, 505,
90, 3447, 505,
91, 3450, 506,
92, 3450, 507,
93, 3456, 507,
94, 3458, 508,
95, 3459, 508,
96, 3464, 508,
97, 3468, 509,
98, 3470, 508,
99, 3471, 508,
100, 3481, 509,
101, 3481, 509,
102, 3485, 510,
103, 3488, 509,
104, 3490, 509,
105, 3494, 509,
106, 3497, 510,
107, 3499, 510,
108, 3500, 511,
109, 3505, 510,
110, 3506, 511,
111, 3510, 510,
112, 3510, 512,
113, 3513, 513,
114, 3522, 513,
115, 3522, 513,
116, 3523, 512,
117, 3528, 513,
118, 3528, 513,
119, 3534, 513,
120, 3537, 514,
121, 3537, 514,
122, 3540, 515,
123, 3543, 514,
124, 3546, 514,
125, 3549, 515,
126, 3558, 515,
127, 3555, 515,
128, 3560, 516,
129, 3561, 516,
130, 3564, 517,
131, 3567, 518,
132, 3567, 518,
133, 3573, 518,
134, 3576, 518,
135, 3578, 518,
136, 3579, 518,
137, 3582, 519,
138, 3585, 518,
139, 3590, 519,
140, 3596, 519,
141, 3596, 519,
142, 3599, 520,
143, 3602, 519,
144, 3604, 519,
145, 3607, 520,
146, 3613, 520,
147, 3613, 520,
148, 3615, 521,
149, 3619, 520,
150, 3621, 521,
151, 3630, 522,
152, 3630, 523,
153, 3633, 522,
154, 3636, 523,
155, 3642, 523,
156, 3642, 523,
157, 3645, 523,
158, 3648, 524,
159, 3648, 524,
160, 3651, 524,
161, 3660, 525,
162, 3660, 525,
163, 3663, 526,
164, 3666, 525,
165, 3668, 526,
166, 3672, 525,
167, 3671, 527,
168, 3675, 526,
169, 3681, 526,
170, 3681, 528,
171, 3684, 527,
172, 3687, 528,
173, 3689, 528,
174, 3692, 529,
175, 3695, 528,
176, 3698, 529,
177, 3701, 530,
178, 3704, 529,
179, 3708, 528,
180, 3711, 529,
181, 3711, 529,
182, 3715, 530,
183, 3720, 531,
184, 3721, 530,
185, 3725, 531,
186, 3729, 531,
187, 3735, 531,
188, 3735, 531,
189, 3738, 532,
190, 3738, 533,
191, 3741, 532,
192, 3744, 533,
193, 3744, 533,
194, 3752, 534,
195, 3755, 535,
196, 3758, 534,
197, 3761, 533,
198, 3762, 535,
199, 3765, 534,
200, 3771, 536,
201, 3774, 535,
202, 3774, 535,
203, 3780, 535,
204, 3782, 534,
205, 3787, 535,
206, 3790, 536,
207, 3790, 538,
208, 3795, 537,
209, 3798, 538,
210, 3798, 538,
211, 3804, 538,
212, 3804, 538,
213, 3807, 539,
214, 3813, 539,
215, 3813, 539,
216, 3817, 538,
217, 3819, 539,
218, 3819, 539,
219, 3828, 540,
220, 3831, 540,
221, 3831, 540,
222, 3834, 541,
223, 3837, 541,
224, 3837, 542,
225, 3843, 541,
226, 3849, 542,
227, 3849, 542,
228, 3852, 542,
229, 3852, 543,
230, 3855, 543,
231, 3860, 544,
232, 3867, 544,
233, 3867, 544,
234, 3870, 545,
235, 3873, 544,
236, 3874, 544,
237, 3877, 545,
238, 3883, 545,
239, 3883, 545,
240, 3886, 546,
241, 3889, 545,
242, 3889, 545,
243, 3897, 545,
244, 3900, 546,
245, 3900, 546,
246, 3903, 547,
247, 3906, 546,
248, 3915, 547,
249, 3912, 547,
250, 3915, 547,
251, 3924, 549,
252, 3924, 549,
253, 3927, 549,
254, 3931, 550,
255, 3937, 550,
256, 3937, 550,
257, 3940, 550,
258, 3940, 550,
259, 3943, 550,
260, 3948, 551,
261, 3949, 551,
262, 3954, 551,
263, 3957, 552,
264, 3960, 551,
265, 3960, 553,
266, 3964, 552,
267, 3966, 553,
268, 3969, 554,
269, 3973, 553,
270, 3975, 554,
271, 3979, 553,
272, 3984, 554,
273, 3984, 554,
274, 3987, 555,
275, 3993, 555,
276, 3993, 555,
277, 3997, 556,
278, 4000, 555,
279, 4000, 555,
280, 4006, 555,
281, 4006, 555,
282, 4009, 556,
283, 4018, 557,
284, 4018, 557,
285, 4020, 558,
286, 4024, 557,
287, 4023, 558,
288, 4030, 557,
289, 4033, 558,
290, 4033, 559,
291, 4038, 559,
292, 4039, 559,
293, 4041, 559,
294, 4047, 560,
295, 4054, 560,
296, 4050, 561,
297, 4057, 559,
298, 4057, 561,
299, 4060, 560,
300, 4066, 560,
301, 4071, 561,
302, 4075, 562,
303, 4075, 562,
304, 4078, 563,
305, 4081, 562,
306, 4084, 562,
307, 4087, 562,
308, 4093, 563,
309, 4093, 563,
310, 4096, 563,
311, 4098, 564,
312, 4099, 564,
313, 4105, 565,
314, 4110, 566,
315, 4111, 566,
316, 4114, 566,
317, 4117, 566,
318, 4120, 565,
319, 4121, 567,
320, 4123, 566,
321, 4127, 567,
322, 4132, 567,
323, 4133, 567,
324, 4138, 568,
325, 4141, 567,
326, 4141, 569,
327, 4147, 567,
328, 4150, 568,
329, 4150, 570,
330, 4153, 569,
331, 4156, 570,
332, 4163, 570,
333, 4163, 570,
334, 4169, 570,
335, 4171, 570,
336, 4175, 571,
337, 4175, 571,
338, 4178, 572,
339, 4181, 571,
340, 4181, 571,
341, 4187, 572,
342, 4190, 572,
343, 4193, 572,
344, 4196, 572,
345, 4196, 572,
346, 4201, 574,
347, 4204, 573,
348, 4204, 574,
349, 4211, 575,
350, 4214, 575,
351, 4217, 575,
352, 4220, 576,
353, 4226, 576,
354, 4226, 576,
355, 4232, 575,
356, 4232, 576,
357, 4233, 576,
358, 4241, 576,
359, 4244, 577,
360, 4244, 577,
361, 4247, 578,
362, 4250, 577,
363, 4253, 578,
364, 4256, 577,
365, 4259, 578,
366, 4263, 579,
367, 4266, 579,
368, 4268, 580,
369, 4271, 579,
370, 4275, 580,
371, 4280, 580,
372, 4281, 580,
373, 4284, 580,
374, 4286, 581,
375, 4287, 581,
376, 4292, 581,
377, 4293, 581,
378, 4296, 581,
379, 4299, 581,
380, 4305, 582,
381, 4311, 582,
382, 4311, 582,
383, 4314, 583,
384, 4314, 583,
385, 4317, 584,
386, 4320, 585,
387, 4326, 583,
388, 4328, 585,
389, 4332, 584,
390, 4334, 585,
391, 4335, 585,
392, 4338, 586,
393, 4344, 585,
394, 4344, 586,
395, 4347, 587,
396, 4350, 586,
397, 4353, 587,
398, 4359, 587,
399, 4359, 587,
400, 4365, 588,
401, 4369, 588,
402, 4371, 588,
403, 4374, 588,
404, 4374, 588,
405, 4380, 588,
406, 4386, 589,
407, 4384, 589,
408, 4390, 590,
409, 4393, 591,
410, 4396, 590,
411, 4398, 591,
412, 4399, 591,
413, 4402, 592,
414, 4408, 592,
415, 4408, 592,
416, 4411, 591,
417, 4416, 592,
418, 4420, 591,
419, 4423, 592,
420, 4429, 592,
421, 4429, 592,
422, 4432, 593,
423, 4432, 593,
424, 4435, 594,
425, 4439, 593,
426, 4447, 594,
427, 4447, 594,
428, 4450, 595,
429, 4453, 596,
430, 4453, 596,
431, 4456, 596,
432, 4456, 596,
433, 4462, 596,
434, 4469, 597,
435, 4469, 597,
436, 4472, 596,
437, 4475, 597,
438, 4475, 597,
439, 4481, 598,
440, 4486, 598,
441, 4487, 598,
442, 4487, 598,
443, 4492, 598,
444, 4496, 599,
445, 4496, 599,
446, 4499, 600,
447, 4505, 599,
448, 4508, 600,
449, 4511, 600,
450, 4511, 600,
451, 4517, 601,
452, 4521, 600,
453, 4523, 601,
454, 4526, 602,
455, 4535, 603,
456, 4535, 603,
457, 4538, 602,
458, 4541, 603,
459, 4541, 603,
460, 4545, 604,
461, 4547, 603,
462, 4551, 604,
463, 4556, 604,
464, 4557, 604,
465, 4562, 605,
466, 4566, 604,
467, 4566, 604,
468, 4569, 605,
469, 4569, 605,
470, 4575, 605,
471, 4578, 606,
472, 4581, 605,
473, 4584, 606,
474, 4590, 606,
475, 4590, 607,
476, 4593, 607,
477, 4599, 608,
478, 4599, 608,
479, 4602, 608,
480, 4605, 608,
481, 4605, 608,
482, 4611, 609,
483, 4612, 609,
484, 4617, 610,
485, 4623, 610,
486, 4623, 610,
