60, 0.06, 3183, 2831, 1983, 7963,
61, 0.061, 3183, 2832, 1984, 7965,
62, 0.062, 3182, 2834, 1988, 7971,
63, 0.063, 3182, 2837, 1993, 7980,
64, 0.064, 3182, 2838, 1993, 7980,
65, 0.065, 3182, 2839, 1996, 7985,
66, 0.066, 3181, 2841, 1998, 7988,
67, 0.067, 3181, 2841, 1999, 7989,
68, 0.068, 3181, 2844, 2004, 7997,
69, 0.069, 3180, 2846, 2007, 8003,
70, 0.07, 3180, 2847, 2009, 8005,
71, 0.071, 3180, 2847, 2009, 8005,
72, 0.072, 3180, 2850, 2014, 8013,
73, 0.073, 3179, 2852, 2017, 8019,
74, 0.074, 3179, 2853, 2019, 8022,
75, 0.075, 3179, 2854, 2020, 8023,
76, 0.076, 3179, 2857, 2024, 8030,
77, 0.077, 3178, 2860, 2028, 8037,
78, 0.078, 3178, 2860, 2029, 8038,
79, 0.079, 3179, 2863, 2032, 8045,
80, 0.08, 3178, 2863, 2034, 8046,
81, 0.081, 3178, 2864, 2035, 8048,
82, 0.082, 3177, 2866, 2039, 8054,
83, 0.083, 3178, 2869, 2043, 8062,
84, 0.084, 3177, 2870, 2044, 8064,
85, 0.085, 3177, 2872, 2047, 8068,
86, 0.086, 3177, 2873, 2049, 8072,
87, 0.087, 3177, 2874, 2050, 8074,
88, 0.088, 3176, 2876, 2054, 8080,
89, 0.089, 3176, 2878, 2057, 8085,
90, 0.09, 3176, 2880, 2059, 8089,
91, 0.091, 3176, 2881, 2061, 8093,
92, 0.092, 3175, 2883, 2064, 8097,
93, 0.093, 3175, 2887, 2070, 8107,
94, 0.094, 3175, 2886, 2070, 8106,
95, 0.095, 3175, 2889, 2073, 8112,
96, 0.096, 3175, 2890, 2075, 8115,
97, 0.097, 3175, 2891, 2076, 8117,
98, 0.098, 3174, 2893, 2080, 8123,
99, 0.099, 3174, 2895, 2084, 8129,
100, 0.1, 3174, 2897, 2085, 8132,
101, 0.101, 3173, 2900, 2090, 8140,
102, 0.102, 3173, 2903, 2094, 8147,
103, 0.103, 3173, 2903, 2095, 8150,
104, 0.104, 3173, 2905, 2098, 8154,
105, 0.105, 3173, 2907, 2100, 8158,
106, 0.106, 3173, 2907, 2102, 8160,
107, 0.107, 3172, 2910, 2105, 8166,
108, 0.108, 3172, 2913, 2110, 8174,
109, 0.109, 3172, 2913, 2110, 8175,
110, 0.11, 3171, 2915, 2113, 8178,
111, 0.111, 3172, 2917, 2116, 8184,
112, 0.112, 3172, 2917, 2117, 8186,
113, 0.113, 3171, 2920, 2121, 8192,
114, 0.114, 3171, 2920, 2121, 8192,
115, 0.115, 3171, 2923, 2126, 8201,
116, 0.116, 3171, 2925, 2129, 8206,
117, 0.117, 3171, 2927, 2131, 8210,
118, 0.118, 3171, 2928, 2133, 8213,
119, 0.119, 3170, 2930, 2136, 8218,
120, 0.12, 3170, 2933, 2141, 8227,
121, 0.121, 3170, 2933, 2141, 8227,
122, 0.122, 3169, 2935, 2144, 8231,
123, 0.123, 3169, 2937, 2147, 8236,
124, 0.124, 3169, 2937, 2148, 8237,
125, 0.125, 3169, 2940, 2152, 8244,
126, 0.126, 3169, 2940, 2151, 8244,
127, 0.127, 3169, 2943, 2157, 8253,
128, 0.128, 3168, 2946, 2160, 8259,
129, 0.129, 3168, 2947, 2162, 8261,
130, 0.13, 3168, 2948, 2163, 8264,
131, 0.131, 3168, 2950, 2167, 8270,
132, 0.132, 3168, 2953, 2171, 8277,
133, 0.133, 3168, 2954, 2172, 8279,
134, 0.134, 3167, 2955, 2174, 8283,
135, 0.135, 3167, 2957, 2177, 8289,
136, 0.136, 3167, 2957, 2177, 8289,
137, 0.137, 3167, 2961, 2183, 8298,
138, 0.138, 3167, 2963, 2186, 8304,
139, 0.139, 3167, 2964, 2188, 8305,
140, 0.14, 3167, 2965, 2188, 8307,
141, 0.141, 3166, 2967, 2193, 8315,
142, 0.142, 3166, 2970, 2197, 8321,
143, 0.143, 3166, 2971, 2198, 8324,
144, 0.144, 3166, 2972, 2200, 8326,
145, 0.145, 3166, 2974, 2203, 8332,
146, 0.146, 3166, 2975, 2204, 8333,
147, 0.147, 3165, 2978, 2208, 8341,
148, 0.148, 3165, 2981, 2213, 8348,
149, 0.149, 3165, 2981, 2213, 8350,
150, 0.15, 3165, 2983, 2216, 8354,
151, 0.151, 3165, 2987, 2223, 8366,
152, 0.152, 3165, 2988, 2224, 8367,
153, 0.153, 3164, 2989, 2226, 8370,
154, 0.154, 3164, 2991, 2229, 8376,
155, 0.155, 3164, 2992, 2230, 8377,
156, 0.156, 3163, 2994, 2234, 8384,
157, 0.157, 3164, 2998, 2239, 8393,
158, 0.158, 3164, 2998, 2239, 8394,
159, 0.159, 3163, 3000, 2242, 8398,
160, 0.16, 3163, 3002, 2245, 8403,
161, 0.161, 3163, 3002, 2246, 8405,
162, 0.162, 3163, 3005, 2250, 8412,
163, 0.163, 3163, 3008, 2255, 8420,
164, 0.164, 3163, 3009, 2255, 8421,
165, 0.165, 3163, 3010, 2258, 8425,
166, 0.166, 3162, 3012, 2260, 8429,
167, 0.167, 3162, 3015, 2265, 8437,
168, 0.168, 3162, 3016, 2266, 8438,
169, 0.169, 3162, 3017, 2268, 8443,
170, 0.17, 3162, 3019, 2271, 8447,
171, 0.171, 3162, 3019, 2272, 8449,
172, 0.172, 3162, 3023, 2276, 8456,
173, 0.173, 3161, 3026, 2281, 8465,
174, 0.174, 3161, 3026, 2281, 8465,
175, 0.175, 3161, 3027, 2283, 8469,
176, 0.176, 3161, 3030, 2287, 8475,
177, 0.177, 3161, 3033, 2292, 8483,
178, 0.178, 3161, 3033, 2292, 8484,
179, 0.179, 3161, 3035, 2295, 8489,
180, 0.18, 3161, 3037, 2297, 8493,
181, 0.181, 3161, 3037, 2298, 8495,
182, 0.182, 3160, 3040, 2302, 8502,
183, 0.183, 3160, 3043, 2306, 8508,
184, 0.184, 3160, 3044, 2308, 8511,
185, 0.185, 3160, 3045, 2309, 8513,
186, 0.186, 3160, 3047, 2313, 8520,
187, 0.187, 3160, 3047, 2313, 8520,
188, 0.188, 3160, 3050, 2318, 8528,
189, 0.189, 3159, 3053, 2321, 8534,
190, 0.19, 3159, 3054, 2323, 8537,
191, 0.191, 3159, 3055, 2325, 8541,
192, 0.192, 3159, 3057, 2328, 8545,
193, 0.193, 3159, 3058, 2329, 8547,
194, 0.194, 3159, 3061, 2333, 8555,
195, 0.195, 3158, 3063, 2337, 8561,
196, 0.196, 3158, 3064, 2339, 8564,
197, 0.197, 3158, 3065, 2340, 8566,
198, 0.198, 3158, 3068, 2344, 8573,
199, 0.199, 3158, 3071, 2349, 8582,
200, 0.2, 3158, 3072, 2350, 8584,
201, 0.201, 3158, 3075, 2354, 8591,
202, 0.202, 3157, 3078, 2359, 8600,
203, 0.203, 3157, 3078, 2360, 8601,
204, 0.204, 3157, 3081, 2363, 8606,
205, 0.205, 3157, 3082, 2365, 8609,
206, 0.206, 3157, 3083, 2367, 8613,
207, 0.207, 3157, 3085, 2370, 8618,
208, 0.208, 3157, 3087, 2373, 8624,
209, 0.209, 3157, 3089, 2375, 8627,
210, 0.21, 3156, 3090, 2378, 8632,
211, 0.211, 3156, 3092, 2381, 8636,
212, 0.212, 3156, 3093, 2381, 8638,
213, 0.213, 3156, 3096, 2386, 8645,
214, 0.214, 3156, 3099, 2390, 8653,
215, 0.215, 3156, 3099, 2391, 8654,
216, 0.216, 3156, 3101, 2393, 8658,
217, 0.217, 3155, 3102, 2396, 8662,
218, 0.218, 3156, 3103, 2396, 8663,
219, 0.219, 3155, 3106, 2401, 8671,
220, 0.22, 3155, 3109, 2405, 8679,
221, 0.221, 3155, 3110, 2407, 8681,
222, 0.222, 3155, 3111, 2409, 8685,
223, 0.223, 3155, 3113, 2412, 8689,
224, 0.224, 3155, 3114, 2413, 8691,
225, 0.225, 3154, 3117, 2417, 8699,
226, 0.226, 3154, 3120, 2422, 8707,
227, 0.227, 3154, 3120, 2422, 8708,
228, 0.228, 3154, 3122, 2424, 8712,
229, 0.229, 3154, 3124, 2428, 8717,
230, 0.23, 3154, 3124, 2428, 8718,
231, 0.231, 3154, 3127, 2433, 8726,
232, 0.232, 3153, 3131, 2438, 8734,
233, 0.233, 3153, 3131, 2438, 8735,
234, 0.234, 3153, 3133, 2441, 8739,
235, 0.235, 3153, 3134, 2443, 8743,
236, 0.236, 3153, 3135, 2444, 8745,
237, 0.237, 3153, 3138, 2448, 8752,
238, 0.238, 3152, 3141, 2453, 8760,
239, 0.239, 3153, 3141, 2454, 8762,
240, 0.24, 3152, 3143, 2456, 8766,
241, 0.241, 3152, 3144, 2459, 8771,
242, 0.242, 3152, 3145, 2459, 8771,
243, 0.243, 3152, 3148, 2464, 8780,
244, 0.244, 3152, 3151, 2469, 8787,
245, 0.245, 3152, 3152, 2469, 8789,
246, 0.246, 3152, 3153, 2472, 8793,
247, 0.247, 3152, 3155, 2475, 8798,
248, 0.248, 3152, 3156, 2476, 8800,
249, 0.249, 3151, 3158, 2480, 8806,
250, 0.25, 3151, 3162, 2485, 8815,
251, 0.251, 3151, 3163, 2486, 8817,
252, 0.252, 3150, 3165, 2490, 8824,
253, 0.253, 3150, 3168, 2495, 8832,
254, 0.254, 3150, 3169, 2496, 8833,
255, 0.255, 3150, 3171, 2498, 8837,
256, 0.256, 3150, 3172, 2501, 8842,
257, 0.257, 3150, 3173, 2501, 8842,
258, 0.258, 3150, 3176, 2506, 8852,
259, 0.259, 3149, 3178, 2509, 8856,
260, 0.26, 3150, 3180, 2511, 8861,
261, 0.261, 3149, 3180, 2512, 8861,
262, 0.262, 3149, 3183, 2516, 8869,
263, 0.263, 3150, 3186, 2521, 8879,
264, 0.264, 3149, 3186, 2522, 8878,
265, 0.265, 3149, 3187, 2523, 8881,
266, 0.266, 3148, 3190, 2527, 8887,
267, 0.267, 3148, 3192, 2531, 8894,
268, 0.268, 3149, 3194, 2532, 8897,
269, 0.269, 3148, 3194, 2534, 8898,
270, 0.27, 3148, 3197, 2537, 8904,
271, 0.271, 3148, 3200, 2542, 8913,
272, 0.272, 3148, 3200, 2542, 8914,
273, 0.273, 3147, 3202, 2545, 8917,
274, 0.274, 3147, 3204, 2548, 8923,
275, 0.275, 3147, 3204, 2549, 8925,
276, 0.276, 3147, 3207, 2553, 8931,
277, 0.277, 3147, 3209, 2556, 8938,
278, 0.278, 3147, 3211, 2558, 8941,
279, 0.279, 3147, 3212, 2560, 8943,
280, 0.28, 3146, 3214, 2563, 8949,
281, 0.281, 3147, 3214, 2564, 8950,
282, 0.282, 3147, 3218, 2569, 8959,
283, 0.283, 3146, 3220, 2572, 8964,
284, 0.284, 3146, 3221, 2574, 8968,
285, 0.285, 3146, 3223, 2576, 8972,
286, 0.286, 3146, 3225, 2579, 8977,
287, 0.287, 3146, 3228, 2584, 8986,
288, 0.288, 3146, 3228, 2584, 8986,
289, 0.289, 3146, 3231, 2588, 8992,
290, 0.29, 3146, 3232, 2590, 8996,
291, 0.291, 3145, 3232, 2590, 8995,
292, 0.292, 3145, 3235, 2595, 9005,
293, 0.293, 3145, 3238, 2599, 9012,
294, 0.294, 3145, 3239, 2600, 9013,
295, 0.295, 3145, 3240, 2601, 9015,
296, 0.296, 3145, 3243, 2606, 9023,
297, 0.297, 3144, 3246, 2610, 9031,
298, 0.298, 3144, 3246, 2611, 9031,
299, 0.299, 3144, 3248, 2614, 9037,
300, 0.3, 3144, 3253, 2621, 9049,
301, 0.301, 3144, 3253, 2622, 9050,
302, 0.302, 3144, 3255, 2624, 9054,
303, 0.303, 3144, 3256, 2626, 9058,
304, 0.304, 3144, 3257, 2627, 9060,
305, 0.305, 3143, 3260, 2632, 9068,
306, 0.306, 3143, 3262, 2635, 9074,
307, 0.307, 3143, 3264, 2637, 9077,
308, 0.308, 3143, 3265, 2639, 9080,
309, 0.309, 3143, 3267, 2642, 9086,
310, 0.31, 3143, 3270, 2647, 9094,
311, 0.311, 3143, 3271, 2648, 9096,
312, 0.312, 3143, 3273, 2652, 9102,
313, 0.313, 3142, 3274, 2653, 9104,
314, 0.314, 3142, 3276, 2655, 9108,
315, 0.315, 3142, 3278, 2658, 9113,
316, 0.316, 3142, 3278, 2659, 9114,
317, 0.317, 3142, 3281, 2663, 9122,
318, 0.318, 3142, 3283, 2667, 9129,
319, 0.319, 3142, 3285, 2669, 9132,
320, 0.32, 3142, 3286, 2670, 9134,
321, 0.321, 3141, 3288, 2674, 9140,
322, 0.322, 3141, 3291, 2679, 9149,
323, 0.323, 3141, 3291, 2679, 9149,
324, 0.324, 3141, 3293, 2682, 9154,
325, 0.325, 3141, 3295, 2685, 9158,
326, 0.326, 3141, 3297, 2687, 9162,
327, 0.327, 3140, 3299, 2690, 9167,
328, 0.328, 3140, 3299, 2690, 9168,
329, 0.329, 3140, 3302, 2695, 9176,
330, 0.33, 3140, 3304, 2698, 9182,
331, 0.331, 3140, 3305, 2700, 9185,
332, 0.332, 3140, 3306, 2701, 9187,
333, 0.333, 3140, 3309, 2705, 9194,
334, 0.334, 3140, 3312, 2710, 9202,
335, 0.335, 3139, 3312, 2711, 9203,
336, 0.336, 3139, 3315, 2714, 9208,
337, 0.337, 3139, 3316, 2716, 9212,
338, 0.338, 3139, 3318, 2718, 9216,
339, 0.339, 3139, 3320, 2721, 9222,
340, 0.34, 3139, 3320, 2722, 9223,
341, 0.341, 3139, 3323, 2726, 9230,
342, 0.342, 3138, 3326, 2731, 9238,
343, 0.343, 3138, 3327, 2732, 9240,
344, 0.344, 3138, 3328, 2735, 9244,
345, 0.345, 3138, 3330, 2737, 9248,
346, 0.346, 3138, 3330, 2738, 9249,
347, 0.347, 3138, 3333, 2742, 9257,
348, 0.348, 3138, 3336, 2746, 9264,
349, 0.349, 3138, 3337, 2748, 9267,
350, 0.35, 3137, 3338, 2749, 9268,
351, 0.351, 3137, 3342, 2756, 9280,
352, 0.352, 3137, 3344, 2758, 9284,
353, 0.353, 3137, 3344, 2759, 9285,
354, 0.354, 3136, 3347, 2763, 9293,
355, 0.355, 3136, 3350, 2768, 9301,
356, 0.356, 3137, 3351, 2769, 9303,
357, 0.357, 3136, 3352, 2770, 9306,
358, 0.358, 3136, 3355, 2774, 9311,
359, 0.359, 3136, 3355, 2774, 9312,
360, 0.36, 3136, 3358, 2779, 9320,
361, 0.361, 3135, 3360, 2782, 9326,
362, 0.362, 3135, 3361, 2784, 9329,
363, 0.363, 3135, 3362, 2786, 9332,
364, 0.364, 3135, 3365, 2790, 9338,
365, 0.365, 3135, 3367, 2793, 9344,
366, 0.366, 3135, 3369, 2795, 9348,
367, 0.367, 3135, 3369, 2795, 9349,
368, 0.368, 3134, 3372, 2800, 9356,
369, 0.369, 3134, 3374, 2803, 9362,
370, 0.37, 3134, 3376, 2805, 9366,
371, 0.371, 3135, 3376, 2806, 9366,
372, 0.372, 3134, 3379, 2811, 9374,
373, 0.373, 3134, 3382, 2815, 9382,
374, 0.374, 3134, 3383, 2816, 9383,
375, 0.375, 3134, 3383, 2817, 9386,
376, 0.376, 3133, 3386, 2821, 9392,
377, 0.377, 3133, 3388, 2825, 9399,
378, 0.378, 3133, 3390, 2827, 9401,
379, 0.379, 3133, 3391, 2829, 9406,
380, 0.38, 3133, 3392, 2831, 9409,
381, 0.381, 3133, 3394, 2833, 9412,
382, 0.382, 3132, 3396, 2837, 9419,
383, 0.383, 3132, 3400, 2842, 9428,
384, 0.384, 3132, 3400, 2842, 9428,
385, 0.385, 3132, 3402, 2846, 9434,
386, 0.386, 3132, 3403, 2847, 9436,
387, 0.387, 3132, 3405, 2850, 9441,
388, 0.388, 3131, 3407, 2852, 9445,
389, 0.389, 3132, 3407, 2853, 9446,
390, 0.39, 3131, 3410, 2858, 9454,
391, 0.391, 3131, 3412, 2861, 9461,
392, 0.392, 3131, 3413, 2863, 9463,
393, 0.393, 3131, 3414, 2863, 9464,
394, 0.394, 3130, 3417, 2868, 9472,
395, 0.395, 3130, 3420, 2873, 9479,
396, 0.396, 3130, 3421, 2874, 9481,
397, 0.397, 3130, 3422, 2876, 9486,
398, 0.398, 3130, 3424, 2879, 9490,
399, 0.399, 3130, 3424, 2879, 9491,
400, 0.4, 3129, 3429, 2887, 9503,
401, 0.401, 3129, 3431, 2889, 9507,
402, 0.402, 3129, 3431, 2890, 9509,
403, 0.403, 3129, 3434, 2894, 9517,
404, 0.404, 3129, 3437, 2898, 9523,
405, 0.405, 3129, 3438, 2900, 9526,
406, 0.406, 3129, 3439, 2901, 9529,
407, 0.407, 3128, 3441, 2905, 9535,
408, 0.408, 3128, 3444, 2909, 9541,
409, 0.409, 3128, 3445, 2910, 9544,
410, 0.41, 3129, 3447, 2913, 9550,
411, 0.411, 3128, 3448, 2915, 9552,
412, 0.412, 3127, 3452, 2920, 9561,
413, 0.413, 3128, 3452, 2921, 9562,
414, 0.414, 3127, 3454, 2924, 9566,
415, 0.415, 3128, 3455, 2926, 9571,
416, 0.416, 3127, 3456, 2927, 9573,
417, 0.417, 3127, 3459, 2931, 9580,
418, 0.418, 3127, 3459, 2932, 9581,
419, 0.419, 3127, 3462, 2936, 9588,
420, 0.42, 3126, 3464, 2940, 9595,
421, 0.421, 3126, 3466, 2942, 9598,
422, 0.422, 3126, 3467, 2944, 9602,
423, 0.423, 3126, 3470, 2947, 9608,
424, 0.424, 3126, 3473, 2952, 9615,
425, 0.425, 3126, 3473, 2953, 9616,
426, 0.426, 3126, 3473, 2953, 9618,
427, 0.427, 3126, 3477, 2958, 9625,
428, 0.428, 3125, 3480, 2963, 9634,
429, 0.429, 3125, 3480, 2963, 9633,
430, 0.43, 3125, 3482, 2966, 9639,
431, 0.431, 3125, 3483, 2968, 9643,
432, 0.432, 3125, 3484, 2969, 9644,
433, 0.433, 3125, 3487, 2974, 9652,
434, 0.434, 3124, 3490, 2978, 9660,
435, 0.435, 3125, 3490, 2979, 9661,
436, 0.436, 3124, 3491, 2980, 9664,
437, 0.437, 3124, 3494, 2984, 9670,
438, 0.438, 3124, 3497, 2989, 9678,
439, 0.439, 3124, 3497, 2989, 9680,
440, 0.44, 3124, 3499, 2992, 9684,
441, 0.441, 3124, 3501, 2995, 9688,
442, 0.442, 3124, 3502, 2996, 9691,
443, 0.443, 3123, 3504, 3000, 9697,
444, 0.444, 3123, 3507, 3004, 9705,
445, 0.445, 3123, 3508, 3005, 9707,
446, 0.446, 3123, 3509, 3007, 9710,
447, 0.447, 3122, 3511, 3010, 9713,
448, 0.448, 3122, 3511, 3010, 9715,
449, 0.449, 3122, 3514, 3015, 9723,
450, 0.45, 3122, 3517, 3019, 9730,
451, 0.451, 3122, 3521, 3026, 9741,
452, 0.452, 3121, 3522, 3026, 9742,
453, 0.453, 3122, 3523, 3029, 9746,
454, 0.454, 3121, 3525, 3031, 9751,
455, 0.455, 3122, 3526, 3032, 9752,
456, 0.456, 3121, 3529, 3037, 9760,
457, 0.457, 3121, 3532, 3041, 9767,
458, 0.458, 3121, 3533, 3042, 9770,
459, 0.459, 3120, 3534, 3044, 9773,
460, 0.46, 3120, 3536, 3047, 9778,
461, 0.461, 3120, 3536, 3048, 9780,
462, 0.462, 3120, 3540, 3053, 9788,
463, 0.463, 3120, 3542, 3057, 9794,
464, 0.464, 3120, 3543, 3058, 9796,
465, 0.465, 3119, 3544, 3060, 9799,
466, 0.466, 3119, 3546, 3063, 9805,
467, 0.467, 3119, 3549, 3068, 9813,
468, 0.468, 3119, 3550, 3068, 9814,
469, 0.469, 3119, 3553, 3073, 9821,
470, 0.47, 3119, 3553, 3073, 9822,
471, 0.471, 3119, 3554, 3075, 9826,
472, 0.472, 3119, 3557, 3079, 9832,
473, 0.473, 3118, 3560, 3084, 9841,
474, 0.474, 3118, 3560, 3084, 9841,
475, 0.475, 3118, 3562, 3088, 9846,
476, 0.476, 3118, 3564, 3090, 9851,
477, 0.477, 3118, 3564, 3090, 9851,
478, 0.478, 3118, 3567, 3095, 9859,
479, 0.479, 3117, 3569, 3098, 9865,
480, 0.48, 3117, 3570, 3100, 9867,
481, 0.481, 3117, 3572, 3102, 9871,
482, 0.482, 3117, 3574, 3105, 9876,
483, 0.483, 3116, 3577, 3109, 9884,
484, 0.484, 3117, 3578, 3111, 9886,
485, 0.485, 3117, 3580, 3114, 9892,
486, 0.486, 3116, 3580, 3115, 9894,
487, 0.487, 3116, 3582, 3117, 9897,
488, 0.488, 3116, 3584, 3121, 9903,
489, 0.489, 3115, 3587, 3126, 9911,
490, 0.49, 3115, 3587, 3126, 9912,
491, 0.491, 3115, 3590, 3130, 9919,
492, 0.492, 3115, 3591, 3131, 9921,
493, 0.493, 3115, 3592, 3133, 9924,
494, 0.494, 3115, 3594, 3136, 9930,
495, 0.495, 3115, 3595, 3137, 9931,
496, 0.496, 3115, 3598, 3142, 9940,
497, 0.497, 3114, 3600, 3145, 9944,
498, 0.498, 3114, 3602, 3147, 9948,
499, 0.499, 3114, 3603, 3149, 9951,
500, 0.5, 3113, 3609, 3159, 9967,
501, 0.501, 3109, 3617, 3173, 9987,
502, 0.502, 3108, 3619, 3176, 9991,
503, 0.503, 3106, 3621, 3181, 9996,
504, 0.504, 3104, 3623, 3185, 10001,
505, 0.505, 3104, 3623, 3186, 10003,
506, 0.506, 3103, 3624, 3188, 10006,
507, 0.507, 3102, 3626, 3191, 10008,
508, 0.508, 3101, 3626, 3192, 10011,
509, 0.509, 3100, 3628, 3196, 10014,
510, 0.51, 3097, 3630, 3200, 10020,
511, 0.511, 3097, 3630, 3200, 10020,
512, 0.512, 3097, 3631, 3202, 10022,
513, 0.513, 3095, 3632, 3205, 10025,
514, 0.514, 3093, 3635, 3210, 10031,
515, 0.515, 3093, 3635, 3210, 10032,
516, 0.516, 3092, 3636, 3213, 10034,
517, 0.517, 3091, 3637, 3215, 10036,
518, 0.518, 3090, 3637, 3216, 10037,
519, 0.519, 3089, 3640, 3220, 10043,
520, 0.52, 3087, 3641, 3223, 10046,
521, 0.521, 3086, 3642, 3225, 10048,
522, 0.522, 3086, 3642, 3226, 10049,
523, 0.523, 3084, 3644, 3230, 10055,
524, 0.524, 3083, 3645, 3232, 10058,
525, 0.525, 3082, 3647, 3235, 10061,
526, 0.526, 3082, 3647, 3236, 10061,
527, 0.527, 3080, 3649, 3240, 10065,
528, 0.528, 3079, 3650, 3242, 10069,
529, 0.529, 3078, 3652, 3245, 10074,
530, 0.53, 3077, 3652, 3246, 10074,
531, 0.531, 3075, 3653, 3250, 10078,
532, 0.532, 3075, 3654, 3250, 10078,
533, 0.533, 3073, 3656, 3254, 10083,
534, 0.534, 3071, 3657, 3257, 10086,
535, 0.535, 3071, 3658, 3259, 10089,
536, 0.536, 3071, 3658, 3260, 10090,
537, 0.537, 3068, 3660, 3263, 10093,
538, 0.538, 3067, 3661, 3267, 10097,
539, 0.539, 3066, 3663, 3269, 10100,
540, 0.54, 3066, 3664, 3271, 10102,
541, 0.541, 3064, 3665, 3274, 10106,
542, 0.542, 3064, 3665, 3274, 10106,
543, 0.543, 3062, 3667, 3278, 10112,
544, 0.544, 3060, 3669, 3282, 10115,
545, 0.545, 3060, 3670, 3284, 10118,
546, 0.546, 3059, 3670, 3285, 10119,
547, 0.547, 3057, 3671, 3288, 10122,
548, 0.548, 3057, 3671, 3288, 10122,
549, 0.549, 3055, 3674, 3293, 10128,
550, 0.55, 3054, 3675, 3295, 10131,
551, 0.551, 3051, 3678, 3302, 10139,
552, 0.552, 3051, 3678, 3303, 10140,
553, 0.553, 3049, 3680, 3306, 10144,
554, 0.554, 3049, 3681, 3308, 10146,
555, 0.555, 3048, 3681, 3309, 10147,
556, 0.556, 3047, 3683, 3313, 10152,
557, 0.557, 3044, 3684, 3315, 10154,
558, 0.558, 3044, 3685, 3317, 10157,
559, 0.559, 3044, 3686, 3318, 10158,
560, 0.56, 3042, 3687, 3322, 10162,
561, 0.561, 3040, 3690, 3326, 10167,
562, 0.562, 3040, 3690, 3327, 10169,
563, 0.563, 3039, 3691, 3329, 10171,
564, 0.564, 3037, 3692, 3332, 10173,
565, 0.565, 3037, 3695, 3337, 10174,
566, 0.566, 3035, 3695, 3337, 10180,
567, 0.567, 3034, 3696, 3339, 10182,
568, 0.568, 3033, 3697, 3342, 10185,
569, 0.569, 3032, 3698, 3343, 10187,
570, 0.57, 3030, 3699, 3346, 10190,
571, 0.571, 3029, 3701, 3351, 10196,
572, 0.572, 3029, 3702, 3352, 10198,
573, 0.573, 3028, 3703, 3354, 10200,
574, 0.574, 3026, 3704, 3356, 10202,
575, 0.575, 3026, 3703, 3356, 10201,
576, 0.576, 3024, 3706, 3361, 10208,
577, 0.577, 3022, 3708, 3365, 10212,
578, 0.578, 3022, 3708, 3366, 10213,
579, 0.579, 3021, 3709, 3367, 10214,
580, 0.58, 3019, 3710, 3370, 10217,
581, 0.581, 3018, 3712, 3374, 10223,
582, 0.582, 3017, 3713, 3375, 10224,
583, 0.583, 3016, 3714, 3378, 10228,
