133, 0.132, 4676, 4370, 3253, 12248,
134, 0.133, 4676, 4373, 3257, 12254,
135, 0.134, 4675, 4374, 3259, 12257,
136, 0.135, 4675, 4378, 3265, 12267,
137, 0.136, 4674, 4381, 3270, 12276,
138, 0.137, 4674, 4383, 3272, 12280,
139, 0.138, 4674, 4384, 3275, 12283,
140, 0.139, 4674, 4388, 3280, 12292,
141, 0.14, 4674, 4392, 3287, 12305,
142, 0.141, 4674, 4393, 3288, 12306,
143, 0.142, 4674, 4395, 3291, 12311,
144, 0.143, 4673, 4398, 3295, 12318,
145, 0.144, 4673, 4402, 3303, 12331,
146, 0.145, 4673, 4403, 3303, 12332,
147, 0.146, 4672, 4404, 3305, 12334,
148, 0.147, 4672, 4408, 3311, 12345,
149, 0.148, 4672, 4413, 3318, 12357,
150, 0.149, 4671, 4413, 3318, 12358,
151, 0.15, 4671, 4417, 3324, 12367,
152, 0.151, 4671, 4418, 3327, 12371,
153, 0.152, 4670, 4423, 3334, 12383,
154, 0.153, 4670, 4426, 3339, 12392,
155, 0.154, 4670, 4428, 3342, 12397,
156, 0.155, 4669, 4429, 3344, 12401,
157, 0.156, 4669, 4433, 3349, 12409,
158, 0.157, 4670, 4434, 3351, 12412,
159, 0.158, 4669, 4438, 3357, 12422,
160, 0.159, 4669, 4443, 3364, 12435,
161, 0.16, 4669, 4444, 3365, 12437,
162, 0.161, 4668, 4448, 3372, 12448,
163, 0.162, 4669, 4449, 3373, 12451,
164, 0.163, 4669, 4451, 3376, 12456,
165, 0.164, 4668, 4454, 3381, 12464,
166, 0.165, 4668, 4457, 3386, 12472,
167, 0.166, 4668, 4459, 3388, 12477,
168, 0.167, 4669, 4462, 3392, 12485,
169, 0.168, 4667, 4463, 3396, 12489,
170, 0.169, 4667, 4464, 3397, 12491,
171, 0.17, 4666, 4468, 3404, 12502,
172, 0.171, 4666, 4473, 3411, 12514,
173, 0.172, 4666, 4474, 3412, 12515,
174, 0.173, 4666, 4477, 3416, 12523,
175, 0.174, 4666, 4479, 3419, 12529,
176, 0.175, 4665, 4481, 3422, 12533,
177, 0.176, 4665, 4484, 3427, 12542,
178, 0.177, 4665, 4484, 3428, 12543,
179, 0.178, 4664, 4489, 3434, 12554,
180, 0.179, 4664, 4493, 3441, 12564,
181, 0.18, 4664, 4494, 3442, 12568,
182, 0.181, 4664, 4497, 3446, 12575,
183, 0.182, 4663, 4499, 3450, 12580,
184, 0.183, 4663, 4503, 3457, 12592,
185, 0.184, 4663, 4504, 3458, 12594,
186, 0.185, 4663, 4507, 3462, 12602,
187, 0.186, 4663, 4509, 3466, 12607,
188, 0.187, 4663, 4510, 3467, 12611,
189, 0.188, 4662, 4514, 3473, 12621,
190, 0.189, 4662, 4519, 3481, 12633,
191, 0.19, 4662, 4519, 3481, 12634,
192, 0.191, 4662, 4522, 3485, 12641,
193, 0.192, 4662, 4524, 3489, 12647,
194, 0.193, 4661, 4526, 3491, 12651,
195, 0.194, 4661, 4529, 3497, 12660,
196, 0.195, 4661, 4530, 3497, 12661,
197, 0.196, 4661, 4534, 3504, 12674,
198, 0.197, 4660, 4539, 3511, 12684,
199, 0.198, 4660, 4539, 3512, 12686,
200, 0.199, 4660, 4542, 3516, 12693,
201, 0.2, 4659, 4550, 3527, 12712,
202, 0.201, 4659, 4550, 3527, 12712,
203, 0.202, 4659, 4552, 3531, 12720,
204, 0.203, 4659, 4555, 3535, 12727,
205, 0.204, 4659, 4556, 3537, 12729,
206, 0.205, 4658, 4560, 3543, 12739,
207, 0.206, 4659, 4560, 3543, 12740,
208, 0.207, 4658, 4565, 3551, 12753,
209, 0.208, 4658, 4569, 3557, 12763,
210, 0.209, 4658, 4570, 3559, 12766,
211, 0.21, 4658, 4573, 3563, 12774,
212, 0.211, 4658, 4575, 3566, 12779,
213, 0.212, 4657, 4577, 3568, 12783,
214, 0.213, 4657, 4581, 3574, 12793,
215, 0.214, 4657, 4581, 3574, 12792,
216, 0.215, 4656, 4585, 3581, 12804,
217, 0.216, 4656, 4589, 3587, 12815,
218, 0.217, 4656, 4591, 3589, 12818,
219, 0.218, 4656, 4593, 3593, 12825,
220, 0.219, 4655, 4596, 3597, 12832,
221, 0.22, 4655, 4601, 3605, 12844,
222, 0.221, 4655, 4601, 3605, 12845,
223, 0.222, 4655, 4604, 3610, 12854,
224, 0.223, 4655, 4607, 3613, 12860,
225, 0.224, 4655, 4608, 3616, 12865,
226, 0.225, 4654, 4611, 3620, 12872,
227, 0.226, 4654, 4612, 3622, 12875,
228, 0.227, 4654, 4616, 3628, 12885,
229, 0.228, 4653, 4621, 3635, 12897,
230, 0.229, 4653, 4622, 3636, 12899,
231, 0.23, 4653, 4625, 3642, 12908,
232, 0.231, 4653, 4627, 3644, 12913,
233, 0.232, 4653, 4628, 3646, 12915,
234, 0.233, 4653, 4632, 3652, 12926,
235, 0.234, 4652, 4636, 3658, 12937,
236, 0.235, 4652, 4638, 3660, 12940,
237, 0.236, 4652, 4640, 3664, 12947,
238, 0.237, 4652, 4642, 3668, 12952,
239, 0.238, 4651, 4644, 3670, 12956,
240, 0.239, 4651, 4647, 3675, 12964,
241, 0.24, 4651, 4647, 3675, 12965,
242, 0.241, 4651, 4652, 3683, 12978,
243, 0.242, 4650, 4655, 3688, 12986,
244, 0.243, 4650, 4658, 3691, 12991,
245, 0.244, 4650, 4660, 3694, 12997,
246, 0.245, 4650, 4663, 3699, 13006,
247, 0.246, 4649, 4668, 3706, 13018,
248, 0.247, 4650, 4668, 3707, 13019,
249, 0.248, 4649, 4670, 3710, 13025,
250, 0.249, 4649, 4673, 3714, 13030,
251, 0.25, 4649, 4674, 3716, 13035,
252, 0.251, 4648, 4681, 3727, 13052,
253, 0.252, 4648, 4683, 3730, 13058,
254, 0.253, 4648, 4685, 3732, 13062,
255, 0.254, 4648, 4688, 3737, 13071,
256, 0.255, 4648, 4689, 3738, 13073,
257, 0.256, 4648, 4694, 3746, 13085,
258, 0.257, 4647, 4698, 3751, 13095,
259, 0.258, 4647, 4699, 3753, 13099,
260, 0.259, 4647, 4701, 3757, 13105,
261, 0.26, 4647, 4704, 3761, 13112,
262, 0.261, 4647, 4706, 3763, 13116,
263, 0.262, 4646, 4709, 3769, 13125,
264, 0.263, 4647, 4709, 3769, 13127,
265, 0.264, 4646, 4715, 3777, 13139,
266, 0.265, 4646, 4718, 3783, 13149,
267, 0.266, 4646, 4719, 3784, 13152,
268, 0.267, 4645, 4722, 3788, 13158,
269, 0.268, 4645, 4724, 3792, 13164,
270, 0.269, 4645, 4726, 3794, 13169,
271, 0.27, 4645, 4729, 3800, 13179,
272, 0.271, 4644, 4730, 3800, 13178,
273, 0.272, 4644, 4735, 3808, 13191,
274, 0.273, 4644, 4739, 3814, 13202,
275, 0.274, 4644, 4740, 3816, 13206,
276, 0.275, 4644, 4742, 3819, 13211,
277, 0.276, 4643, 4745, 3824, 13218,
278, 0.277, 4643, 4746, 3825, 13222,
279, 0.278, 4643, 4750, 3831, 13230,
280, 0.279, 4643, 4754, 3838, 13243,
281, 0.28, 4642, 4755, 3839, 13245,
282, 0.281, 4642, 4759, 3844, 13254,
283, 0.282, 4642, 4760, 3846, 13258,
284, 0.283, 4643, 4762, 3849, 13263,
285, 0.284, 4642, 4766, 3855, 13273,
286, 0.285, 4641, 4770, 3862, 13283,
287, 0.286, 4641, 4770, 3862, 13284,
288, 0.287, 4640, 4773, 3867, 13292,
289, 0.288, 4641, 4776, 3871, 13298,
290, 0.289, 4640, 4777, 3873, 13301,
291, 0.29, 4640, 4781, 3878, 13311,
292, 0.291, 4640, 4781, 3879, 13312,
293, 0.292, 4639, 4785, 3886, 13323,
294, 0.293, 4639, 4790, 3893, 13336,
295, 0.294, 4639, 4791, 3893, 13338,
296, 0.295, 4638, 4794, 3897, 13344,
297, 0.296, 4638, 4796, 3901, 13350,
298, 0.297, 4639, 4798, 3904, 13355,
299, 0.298, 4639, 4802, 3909, 13365,
300, 0.299, 4638, 4805, 3915, 13374,
301, 0.3, 4638, 4807, 3918, 13380,
302, 0.301, 4637, 4812, 3925, 13391,
303, 0.302, 4637, 4817, 3932, 13404,
304, 0.303, 4637, 4817, 3933, 13405,
305, 0.304, 4636, 4819, 3936, 13410,
306, 0.305, 4636, 4822, 3940, 13416,
307, 0.306, 4636, 4823, 3942, 13420,
308, 0.307, 4636, 4827, 3948, 13430,
309, 0.308, 4636, 4832, 3955, 13443,
310, 0.309, 4636, 4832, 3956, 13444,
311, 0.31, 4635, 4835, 3960, 13450,
312, 0.311, 4635, 4837, 3964, 13457,
313, 0.312, 4634, 4838, 3966, 13459,
314, 0.313, 4634, 4842, 3971, 13469,
315, 0.314, 4635, 4842, 3972, 13470,
316, 0.315, 4634, 4847, 3979, 13483,
317, 0.316, 4634, 4850, 3984, 13492,
318, 0.317, 4634, 4853, 3987, 13498,
319, 0.318, 4633, 4853, 3988, 13498,
320, 0.319, 4632, 4857, 3994, 13508,
321, 0.32, 4632, 4861, 4000, 13518,
322, 0.321, 4632, 4862, 4002, 13521,
323, 0.322, 4633, 4864, 4005, 13527,
324, 0.323, 4632, 4867, 4010, 13535,
325, 0.324, 4631, 4872, 4018, 13548,
326, 0.325, 4632, 4873, 4018, 13550,
327, 0.326, 4631, 4877, 4023, 13559,
328, 0.327, 4632, 4879, 4026, 13564,
329, 0.328, 4632, 4881, 4030, 13570,
330, 0.329, 4632, 4884, 4035, 13579,
331, 0.33, 4632, 4885, 4035, 13580,
332, 0.331, 4631, 4889, 4042, 13591,
333, 0.332, 4631, 4894, 4049, 13604,
334, 0.333, 4631, 4894, 4050, 13604,
335, 0.334, 4630, 4897, 4055, 13613,
336, 0.335, 4630, 4899, 4058, 13617,
337, 0.336, 4631, 4902, 4061, 13624,
338, 0.337, 4631, 4904, 4065, 13632,
339, 0.338, 4630, 4908, 4071, 13641,
340, 0.339, 4630, 4910, 4073, 13645,
341, 0.34, 4630, 4913, 4078, 13653,
342, 0.341, 4630, 4915, 4081, 13658,
343, 0.342, 4630, 4915, 4082, 13660,
344, 0.343, 4629, 4920, 4089, 13671,
345, 0.344, 4628, 4924, 4094, 13681,
346, 0.345, 4629, 4925, 4097, 13685,
347, 0.346, 4628, 4928, 4101, 13692,
348, 0.347, 4628, 4930, 4105, 13699,
349, 0.348, 4628, 4932, 4107, 13702,
350, 0.349, 4627, 4935, 4112, 13711,
351, 0.35, 4627, 4940, 4120, 13724,
352, 0.351, 4627, 4942, 4123, 13731,
353, 0.352, 4627, 4946, 4128, 13738,
354, 0.353, 4627, 4946, 4129, 13740,
355, 0.354, 4627, 4951, 4137, 13752,
356, 0.355, 4626, 4953, 4140, 13758,
357, 0.356, 4626, 4956, 4144, 13765,
358, 0.357, 4626, 4957, 4145, 13768,
359, 0.358, 4625, 4961, 4152, 13778,
360, 0.359, 4625, 4965, 4158, 13790,
361, 0.36, 4625, 4966, 4159, 13792,
362, 0.361, 4625, 4968, 4163, 13796,
363, 0.362, 4624, 4971, 4167, 13805,
364, 0.363, 4624, 4975, 4173, 13815,
365, 0.364, 4624, 4977, 4175, 13818,
366, 0.365, 4624, 4978, 4178, 13823,
367, 0.366, 4624, 4981, 4182, 13831,
368, 0.367, 4623, 4982, 4183, 13832,
369, 0.368, 4623, 4986, 4191, 13845,
370, 0.369, 4623, 4990, 4197, 13855,
371, 0.37, 4623, 4991, 4198, 13857,
372, 0.371, 4622, 4994, 4202, 13864,
373, 0.372, 4622, 4997, 4206, 13871,
374, 0.373, 4624, 4999, 4209, 13878,
375, 0.374, 4622, 5002, 4214, 13883,
376, 0.375, 4621, 5006, 4220, 13894,
377, 0.376, 4621, 5007, 4221, 13898,
378, 0.377, 4621, 5010, 4226, 13906,
379, 0.378, 4622, 5012, 4230, 13913,
380, 0.379, 4622, 5013, 4231, 13915,
381, 0.38, 4620, 5017, 4237, 13924,
382, 0.381, 4620, 5021, 4243, 13933,
383, 0.382, 4620, 5022, 4245, 13938,
384, 0.383, 4620, 5024, 4249, 13943,
385, 0.384, 4620, 5027, 4253, 13950,
386, 0.385, 4620, 5028, 4254, 13953,
387, 0.386, 4619, 5032, 4261, 13964,
388, 0.387, 4618, 5037, 4268, 13975,
389, 0.388, 4619, 5038, 4269, 13977,
390, 0.389, 4618, 5041, 4274, 13986,
391, 0.39, 4618, 5042, 4276, 13989,
392, 0.391, 4618, 5045, 4280, 13997,
393, 0.392, 4618, 5048, 4284, 14004,
394, 0.393, 4618, 5049, 4286, 14007,
395, 0.394, 4617, 5053, 4292, 14018,
396, 0.395, 4617, 5057, 4298, 14027,
397, 0.396, 4617, 5058, 4300, 14030,
398, 0.397, 4617, 5061, 4304, 14037,
399, 0.398, 4616, 5063, 4308, 14044,
400, 0.399, 4616, 5065, 4310, 14047,
401, 0.4, 4616, 5072, 4321, 14067,
402, 0.401, 4616, 5074, 4324, 14072,
403, 0.402, 4616, 5076, 4327, 14076,
404, 0.403, 4615, 5079, 4331, 14084,
405, 0.404, 4615, 5080, 4333, 14086,
406, 0.405, 4615, 5085, 4340, 14099,
407, 0.406, 4614, 5088, 4346, 14109,
408, 0.407, 4614, 5089, 4347, 14111,
409, 0.408, 4614, 5091, 4349, 14113,
410, 0.409, 4614, 5095, 4355, 14125,
411, 0.41, 4613, 5099, 4363, 14138,
412, 0.411, 4613, 5100, 4363, 14139,
413, 0.412, 4613, 5101, 4366, 14142,
414, 0.413, 4613, 5105, 4372, 14153,
415, 0.414, 4613, 5105, 4372, 14153,
416, 0.415, 4612, 5110, 4379, 14164,
417, 0.416, 4612, 5114, 4386, 14176,
418, 0.417, 4612, 5115, 4387, 14178,
419, 0.418, 4611, 5118, 4391, 14185,
420, 0.419, 4611, 5120, 4395, 14191,
421, 0.42, 4612, 5121, 4397, 14195,
422, 0.421, 4611, 5126, 4402, 14205,
423, 0.422, 4610, 5130, 4410, 14216,
424, 0.423, 4611, 5131, 4410, 14218,
425, 0.424, 4610, 5133, 4414, 14225,
426, 0.425, 4610, 5136, 4418, 14231,
427, 0.426, 4610, 5137, 4420, 14234,
428, 0.427, 4610, 5141, 4426, 14244,
429, 0.428, 4610, 5141, 4426, 14244,
430, 0.429, 4609, 5146, 4433, 14257,
431, 0.43, 4609, 5150, 4440, 14269,
432, 0.431, 4609, 5151, 4442, 14272,
433, 0.432, 4609, 5153, 4444, 14276,
434, 0.433, 4609, 5157, 4450, 14286,
435, 0.434, 4608, 5157, 4450, 14286,
436, 0.435, 4608, 5161, 4458, 14299,
437, 0.436, 4608, 5166, 4464, 14309,
438, 0.437, 4607, 5167, 4466, 14312,
439, 0.438, 4607, 5169, 4470, 14319,
440, 0.439, 4607, 5172, 4473, 14325,
441, 0.44, 4607, 5172, 4474, 14326,
442, 0.441, 4606, 5177, 4481, 14338,
443, 0.442, 4606, 5182, 4488, 14350,
444, 0.443, 4606, 5182, 4489, 14352,
445, 0.444, 4607, 5185, 4493, 14359,
446, 0.445, 4606, 5187, 4497, 14365,
447, 0.446, 4606, 5188, 4498, 14367,
448, 0.447, 4605, 5192, 4505, 14379,
449, 0.448, 4604, 5197, 4512, 14391,
450, 0.449, 4605, 5198, 4513, 14393,
451, 0.45, 4604, 5201, 4518, 14401,
452, 0.451, 4604, 5203, 4521, 14406,
453, 0.452, 4604, 5208, 4529, 14420,
454, 0.453, 4604, 5212, 4535, 14431,
455, 0.454, 4604, 5214, 4537, 14434,
456, 0.455, 4603, 5215, 4538, 14437,
457, 0.456, 4603, 5219, 4545, 14447,
458, 0.457, 4604, 5219, 4545, 14448,
459, 0.458, 4603, 5224, 4552, 14460,
460, 0.459, 4603, 5227, 4557, 14468,
461, 0.46, 4603, 5229, 4560, 14474,
462, 0.461, 4603, 5231, 4563, 14479,
463, 0.462, 4602, 5234, 4568, 14487,
464, 0.463, 4602, 5239, 4575, 14500,
465, 0.464, 4602, 5240, 4576, 14502,
466, 0.465, 4602, 5243, 4581, 14509,
467, 0.466, 4601, 5244, 4583, 14513,
468, 0.467, 4601, 5245, 4585, 14516,
469, 0.468, 4601, 5250, 4591, 14527,
470, 0.469, 4600, 5253, 4597, 14537,
471, 0.47, 4600, 5255, 4599, 14540,
472, 0.471, 4600, 5256, 4601, 14544,
473, 0.472, 4600, 5259, 4607, 14553,
474, 0.473, 4600, 5260, 4608, 14556,
475, 0.474, 4599, 5265, 4615, 14567,
476, 0.475, 4599, 5269, 4621, 14577,
477, 0.476, 4599, 5270, 4623, 14581,
478, 0.477, 4599, 5273, 4627, 14588,
479, 0.478, 4598, 5275, 4630, 14593,
480, 0.481, 4773, 5389, 4730, 14962,
481, 0.482, 4597, 5276, 4635, 14595,
482, 0.483, 4589, 5272, 4635, 14584,
483, 0.484, 4596, 5283, 4645, 14613,
484, 0.485, 4594, 5282, 4646, 14611,
485, 0.486, 4590, 5281, 4647, 14608,
486, 0.487, 4595, 5287, 4652, 14623,
487, 0.488, 4594, 5292, 4659, 14636,
488, 0.489, 4590, 5290, 4659, 14631,
489, 0.49, 4588, 5290, 4661, 14630,
490, 0.491, 4589, 5296, 4669, 14646,
491, 0.492, 4593, 5301, 4674, 14659,
492, 0.493, 4588, 5298, 4673, 14651,
493, 0.494, 4588, 5301, 4677, 14659,
494, 0.495, 4592, 5306, 4681, 14671,
495, 0.496, 4589, 5308, 4687, 14677,
496, 0.497, 4587, 5310, 4691, 14682,
497, 0.498, 4591, 5316, 4697, 14698,
498, 0.499, 4589, 5317, 4700, 14701,
499, 0.5, 4586, 5327, 4717, 14726,
500, 0.501, 4587, 5333, 4725, 14743,
501, 0.502, 4579, 5346, 4748, 14774,
502, 0.503, 4576, 5345, 4750, 14772,
503, 0.504, 4576, 5346, 4752, 14775,
504, 0.505, 4574, 5351, 4759, 14787,
505, 0.506, 4571, 5352, 4765, 14792,
506, 0.507, 4569, 5352, 4765, 14790,
507, 0.508, 4569, 5356, 4770, 14799,
508, 0.509, 4567, 5358, 4774, 14804,
509, 0.51, 4565, 5355, 4772, 14798,
510, 0.511, 4563, 5360, 4781, 14811,
511, 0.512, 4562, 5363, 4786, 14819,
512, 0.513, 4560, 5364, 4789, 14820,
513, 0.514, 4558, 5365, 4792, 14823,
514, 0.515, 4557, 5369, 4798, 14831,
515, 0.516, 4554, 5372, 4804, 14839,
516, 0.517, 4553, 5371, 4804, 14836,
517, 0.518, 4553, 5373, 4807, 14843,
518, 0.519, 4551, 5376, 4812, 14850,
519, 0.52, 4549, 5375, 4812, 14846,
520, 0.521, 4547, 5379, 4819, 14857,
521, 0.522, 4545, 5382, 4825, 14865,
522, 0.523, 4543, 5383, 4828, 14865,
523, 0.524, 4543, 5383, 4828, 14867,
524, 0.525, 4540, 5386, 4835, 14876,
525, 0.526, 4537, 5390, 4842, 14885,
526, 0.527, 4536, 5389, 4842, 14883,
527, 0.528, 4535, 5391, 4846, 14888,
528, 0.529, 4534, 5394, 4851, 14896,
529, 0.53, 4530, 5397, 4858, 14903,
530, 0.531, 4529, 5396, 4858, 14901,
531, 0.532, 4527, 5399, 4863, 14909,
532, 0.533, 4526, 5400, 4865, 14911,
533, 0.534, 4524, 5401, 4868, 14914,
534, 0.535, 4523, 5404, 4873, 14920,
535, 0.536, 4521, 5406, 4878, 14926,
536, 0.537, 4519, 5408, 4881, 14930,
537, 0.538, 4518, 5408, 4882, 14931,
538, 0.539, 4516, 5413, 4890, 14941,
539, 0.54, 4514, 5415, 4895, 14947,
540, 0.541, 4511, 5417, 4901, 14955,
541, 0.542, 4511, 5419, 4904, 14959,
542, 0.543, 4508, 5423, 4910, 14967,
543, 0.544, 4505, 5424, 4915, 14970,
544, 0.545, 4504, 5426, 4919, 14975,
545, 0.546, 4502, 5432, 4929, 14991,
546, 0.547, 4501, 5433, 4932, 14995,
547, 0.548, 4499, 5434, 4933, 14995,
548, 0.549, 4497, 5436, 4939, 15002,
549, 0.55, 4497, 5436, 4939, 15002,
550, 0.551, 4491, 5440, 4949, 15013,
551, 0.552, 4490, 5442, 4952, 15016,
552, 0.553, 4490, 5443, 4954, 15019,
553, 0.554, 4487, 5445, 4959, 15024,
554, 0.555, 4485, 5448, 4965, 15032,
555, 0.556, 4485, 5451, 4969, 15039,
556, 0.557, 4481, 5453, 4974, 15044,
557, 0.558, 4480, 5453, 4975, 15044,
558, 0.559, 4479, 5455, 4979, 15050,
559, 0.56, 4477, 5457, 4983, 15054,
560, 0.561, 4476, 5457, 4984, 15055,
561, 0.562, 4473, 5460, 4990, 15063,
562, 0.563, 4472, 5463, 4995, 15070,
563, 0.564, 4470, 5464, 4998, 15072,
564, 0.565, 4469, 5466, 5000, 15074,
565, 0.566, 4467, 5468, 5005, 15080,
566, 0.567, 4467, 5468, 5005, 15080,
567, 0.568, 4464, 5472, 5014, 15092,
568, 0.569, 4461, 5473, 5017, 15094,
569, 0.57, 4460, 5475, 5020, 15097,
570, 0.571, 4459, 5475, 5022, 15099,
571, 0.572, 4456, 5478, 5027, 15105,
572, 0.573, 4453, 5481, 5035, 15115,
573, 0.574, 4453, 5482, 5035, 15114,
574, 0.575, 4451, 5482, 5037, 15116,
575, 0.576, 4451, 5486, 5043, 15125,
576, 0.577, 4449, 5485, 5043, 15123,
577, 0.578, 4446, 5487, 5048, 15128,
578, 0.579, 4444, 5490, 5053, 15135,
579, 0.58, 4443, 5491, 5056, 15138,
580, 0.581, 4441, 5492, 5059, 15142,
581, 0.582, 4439, 5494, 5062, 15146,
582, 0.583, 4439, 5495, 5064, 15149,
583, 0.584, 4436, 5498, 5070, 15155,
