232, 0.231, 8861, 8856, 6935, 24727,
233, 0.232, 8860, 8866, 6950, 24752,
234, 0.233, 8861, 8867, 6951, 24754,
235, 0.234, 8860, 8874, 6961, 24771,
236, 0.235, 8860, 8876, 6964, 24777,
237, 0.236, 8859, 8879, 6970, 24786,
238, 0.237, 8859, 8886, 6980, 24804,
239, 0.238, 8860, 8887, 6981, 24806,
240, 0.239, 8859, 8896, 6995, 24832,
241, 0.24, 8858, 8903, 7006, 24849,
242, 0.241, 8858, 8906, 7010, 24857,
243, 0.242, 8858, 8910, 7016, 24867,
244, 0.243, 8857, 8916, 7025, 24881,
245, 0.244, 8857, 8917, 7026, 24885,
246, 0.245, 8856, 8926, 7040, 24908,
247, 0.246, 8856, 8932, 7050, 24926,
248, 0.247, 8855, 8935, 7054, 24933,
249, 0.248, 8855, 8940, 7061, 24945,
250, 0.249, 8854, 8945, 7069, 24957,
251, 0.25, 8855, 8946, 7070, 24958,
252, 0.251, 8854, 8958, 7088, 24991,
253, 0.252, 8853, 8965, 7099, 25010,
254, 0.253, 8853, 8974, 7112, 25032,
255, 0.254, 8853, 8975, 7114, 25037,
256, 0.255, 8852, 8981, 7123, 25052,
257, 0.256, 8853, 8987, 7130, 25065,
258, 0.257, 8852, 8986, 7130, 25064,
259, 0.258, 8850, 8995, 7144, 25086,
260, 0.259, 8851, 9003, 7157, 25109,
261, 0.26, 8851, 9005, 7159, 25115,
262, 0.261, 8851, 9011, 7168, 25130,
263, 0.262, 8850, 9015, 7174, 25140,
264, 0.263, 8851, 9020, 7180, 25151,
265, 0.264, 8850, 9026, 7189, 25166,
266, 0.265, 8850, 9027, 7191, 25169,
267, 0.266, 8849, 9035, 7205, 25192,
268, 0.267, 8849, 9044, 7218, 25216,
269, 0.268, 8849, 9045, 7220, 25218,
270, 0.269, 8848, 9052, 7229, 25234,
271, 0.27, 8848, 9055, 7235, 25246,
272, 0.271, 8848, 9059, 7240, 25254,
273, 0.272, 8847, 9066, 7250, 25271,
274, 0.273, 8847, 9067, 7252, 25274,
275, 0.274, 8847, 9075, 7265, 25296,
276, 0.275, 8846, 9081, 7272, 25308,
277, 0.276, 8846, 9085, 7280, 25321,
278, 0.277, 8845, 9086, 7281, 25323,
279, 0.278, 8845, 9095, 7295, 25347,
280, 0.279, 8844, 9104, 7308, 25369,
281, 0.28, 8844, 9105, 7310, 25372,
282, 0.281, 8844, 9111, 7319, 25388,
283, 0.282, 8843, 9115, 7324, 25396,
284, 0.283, 8843, 9118, 7330, 25406,
285, 0.284, 8842, 9124, 7339, 25421,
286, 0.285, 8843, 9126, 7341, 25426,
287, 0.286, 8842, 9134, 7355, 25448,
288, 0.287, 8841, 9142, 7366, 25467,
289, 0.288, 8842, 9145, 7371, 25477,
290, 0.289, 8841, 9150, 7378, 25489,
291, 0.29, 8841, 9155, 7385, 25500,
292, 0.291, 8841, 9156, 7387, 25504,
293, 0.292, 8840, 9165, 7400, 25527,
294, 0.293, 8839, 9174, 7413, 25548,
295, 0.294, 8840, 9175, 7415, 25553,
296, 0.295, 8839, 9181, 7424, 25569,
297, 0.296, 8840, 9186, 7431, 25581,
298, 0.297, 8838, 9187, 7434, 25586,
299, 0.298, 8839, 9195, 7446, 25606,
300, 0.299, 8838, 9204, 7459, 25628,
301, 0.3, 8838, 9208, 7465, 25639,
302, 0.301, 8837, 9215, 7475, 25657,
303, 0.302, 8838, 9217, 7477, 25661,
304, 0.303, 8836, 9225, 7491, 25684,
305, 0.304, 8836, 9233, 7502, 25705,
306, 0.305, 8836, 9236, 7506, 25713,
307, 0.306, 8836, 9241, 7514, 25726,
308, 0.307, 8836, 9246, 7521, 25738,
309, 0.308, 8836, 9248, 7523, 25742,
310, 0.309, 8835, 9256, 7536, 25762,
311, 0.31, 8834, 9262, 7546, 25780,
312, 0.311, 8834, 9265, 7551, 25788,
313, 0.312, 8834, 9270, 7558, 25800,
314, 0.313, 8833, 9275, 7566, 25813,
315, 0.314, 8833, 9277, 7569, 25819,
316, 0.315, 8833, 9285, 7581, 25840,
317, 0.316, 8832, 9294, 7595, 25864,
318, 0.317, 8832, 9295, 7596, 25866,
319, 0.318, 8831, 9301, 7605, 25880,
320, 0.319, 8832, 9305, 7611, 25893,
321, 0.32, 8831, 9309, 7617, 25901,
322, 0.321, 8830, 9315, 7626, 25916,
323, 0.322, 8830, 9325, 7641, 25943,
324, 0.323, 8830, 9326, 7642, 25946,
325, 0.324, 8829, 9333, 7653, 25964,
326, 0.325, 8830, 9336, 7657, 25971,
327, 0.326, 8829, 9340, 7664, 25982,
328, 0.327, 8828, 9344, 7671, 25994,
329, 0.328, 8828, 9347, 7675, 26001,
330, 0.329, 8827, 9354, 7686, 26019,
331, 0.33, 8827, 9354, 7686, 26020,
332, 0.331, 8826, 9364, 7701, 26046,
333, 0.332, 8826, 9371, 7712, 26064,
334, 0.333, 8826, 9375, 7717, 26073,
335, 0.334, 8825, 9379, 7723, 26084,
336, 0.335, 8825, 9384, 7731, 26096,
337, 0.336, 8825, 9383, 7731, 26095,
338, 0.337, 8825, 9394, 7746, 26122,
339, 0.338, 8824, 9400, 7755, 26138,
340, 0.339, 8824, 9405, 7761, 26149,
341, 0.34, 8824, 9407, 7764, 26154,
342, 0.341, 8822, 9413, 7775, 26170,
343, 0.342, 8822, 9422, 7789, 26195,
344, 0.343, 8822, 9424, 7791, 26200,
345, 0.344, 8821, 9429, 7799, 26212,
346, 0.345, 8821, 9434, 7806, 26224,
347, 0.346, 8821, 9438, 7812, 26235,
348, 0.347, 8820, 9444, 7821, 26249,
349, 0.348, 8819, 9452, 7834, 26273,
350, 0.349, 8820, 9454, 7836, 26276,
351, 0.35, 8819, 9460, 7846, 26294,
352, 0.351, 8819, 9464, 7852, 26305,
353, 0.352, 8818, 9473, 7866, 26328,
354, 0.353, 8818, 9480, 7876, 26344,
355, 0.354, 8817, 9483, 7881, 26354,
356, 0.355, 8817, 9486, 7885, 26360,
357, 0.356, 8817, 9494, 7897, 26380,
358, 0.357, 8816, 9501, 7908, 26400,
359, 0.358, 8816, 9503, 7911, 26405,
360, 0.359, 8815, 9507, 7918, 26415,
361, 0.36, 8815, 9513, 7926, 26431,
362, 0.361, 8815, 9515, 7929, 26437,
363, 0.362, 8815, 9524, 7942, 26460,
364, 0.363, 8814, 9533, 7956, 26483,
365, 0.364, 8815, 9534, 7958, 26487,
366, 0.365, 8814, 9541, 7968, 26504,
367, 0.366, 8814, 9545, 7973, 26514,
368, 0.367, 8814, 9547, 7977, 26520,
369, 0.368, 8814, 9555, 7988, 26540,
370, 0.369, 8813, 9565, 8003, 26565,
371, 0.37, 8813, 9565, 8003, 26567,
372, 0.371, 8812, 9571, 8013, 26583,
373, 0.372, 8812, 9574, 8018, 26590,
374, 0.373, 8812, 9578, 8023, 26599,
375, 0.374, 8811, 9584, 8032, 26615,
376, 0.375, 8811, 9594, 8047, 26641,
377, 0.376, 8811, 9595, 8048, 26642,
378, 0.377, 8810, 9602, 8058, 26660,
379, 0.378, 8810, 9605, 8063, 26668,
380, 0.379, 8809, 9607, 8068, 26676,
381, 0.38, 8809, 9614, 8078, 26695,
382, 0.381, 8808, 9622, 8089, 26713,
383, 0.382, 8808, 9625, 8093, 26721,
384, 0.383, 8808, 9629, 8101, 26733,
385, 0.384, 8808, 9634, 8108, 26746,
386, 0.385, 8809, 9637, 8111, 26753,
387, 0.386, 8808, 9645, 8124, 26774,
388, 0.387, 8807, 9654, 8138, 26798,
389, 0.388, 8807, 9655, 8139, 26800,
390, 0.389, 8806, 9661, 8149, 26816,
391, 0.39, 8806, 9665, 8154, 26826,
392, 0.391, 8806, 9669, 8160, 26835,
393, 0.392, 8806, 9675, 8169, 26852,
394, 0.393, 8805, 9683, 8182, 26872,
395, 0.394, 8805, 9685, 8185, 26878,
396, 0.395, 8804, 9691, 8194, 26893,
397, 0.396, 8803, 9694, 8199, 26902,
398, 0.397, 8805, 9698, 8203, 26910,
399, 0.398, 8803, 9705, 8215, 26928,
400, 0.399, 8802, 9712, 8226, 26948,
401, 0.4, 8802, 9716, 8232, 26958,
402, 0.401, 8801, 9724, 8244, 26979,
403, 0.402, 8800, 9733, 8257, 27001,
404, 0.403, 8800, 9734, 8259, 27004,
405, 0.404, 8800, 9739, 8267, 27017,
406, 0.405, 8799, 9744, 8274, 27029,
407, 0.406, 8800, 9746, 8276, 27034,
408, 0.407, 8799, 9755, 8290, 27058,
409, 0.408, 8798, 9763, 8303, 27078,
410, 0.409, 8799, 9765, 8305, 27085,
411, 0.41, 8797, 9768, 8311, 27092,
412, 0.411, 8797, 9773, 8320, 27107,
413, 0.412, 8797, 9776, 8322, 27113,
414, 0.413, 8796, 9784, 8335, 27134,
415, 0.414, 8795, 9790, 8345, 27151,
416, 0.415, 8795, 9793, 8349, 27158,
417, 0.416, 8795, 9797, 8354, 27168,
418, 0.417, 8794, 9803, 8364, 27183,
419, 0.418, 8794, 9804, 8366, 27187,
420, 0.419, 8793, 9813, 8379, 27209,
421, 0.42, 8792, 9819, 8388, 27223,
422, 0.421, 8793, 9823, 8395, 27236,
423, 0.422, 8792, 9825, 8398, 27242,
424, 0.423, 8791, 9833, 8409, 27260,
425, 0.424, 8791, 9843, 8424, 27286,
426, 0.425, 8791, 9843, 8425, 27287,
427, 0.426, 8790, 9846, 8430, 27296,
428, 0.427, 8790, 9852, 8439, 27312,
429, 0.428, 8791, 9854, 8442, 27317,
430, 0.429, 8790, 9863, 8455, 27340,
431, 0.43, 8789, 9872, 8468, 27362,
432, 0.431, 8790, 9873, 8471, 27367,
433, 0.432, 8788, 9879, 8480, 27380,
434, 0.433, 8788, 9882, 8485, 27389,
435, 0.434, 8789, 9886, 8489, 27398,
436, 0.435, 8788, 9893, 8500, 27416,
437, 0.436, 8787, 9903, 8515, 27441,
438, 0.437, 8787, 9903, 8515, 27442,
439, 0.438, 8787, 9910, 8527, 27462,
440, 0.439, 8786, 9913, 8530, 27468,
441, 0.44, 8785, 9917, 8538, 27480,
442, 0.441, 8785, 9923, 8546, 27495,
443, 0.442, 8785, 9925, 8549, 27500,
444, 0.443, 8785, 9933, 8561, 27521,
445, 0.444, 8785, 9932, 8561, 27521,
446, 0.445, 8784, 9943, 8576, 27548,
447, 0.446, 8783, 9950, 8588, 27566,
448, 0.447, 8783, 9952, 8591, 27571,
449, 0.448, 8782, 9958, 8599, 27586,
450, 0.449, 8782, 9962, 8606, 27597,
451, 0.45, 8782, 9965, 8610, 27606,
452, 0.451, 8780, 9978, 8630, 27638,
453, 0.452, 8780, 9982, 8636, 27648,
454, 0.453, 8781, 9985, 8640, 27656,
455, 0.454, 8779, 9991, 8650, 27671,
456, 0.455, 8780, 9992, 8651, 27674,
457, 0.456, 8778, 10001, 8666, 27699,
458, 0.457, 8778, 10009, 8677, 27718,
459, 0.458, 8778, 10012, 8681, 27725,
460, 0.459, 8777, 10014, 8685, 27731,
461, 0.46, 8777, 10021, 8696, 27750,
462, 0.461, 8776, 10028, 8706, 27768,
463, 0.462, 8776, 10031, 8711, 27776,
464, 0.463, 8777, 10034, 8715, 27784,
465, 0.464, 8775, 10040, 8725, 27799,
466, 0.465, 8774, 10050, 8740, 27825,
467, 0.466, 8775, 10051, 8741, 27827,
468, 0.467, 8774, 10058, 8752, 27845,
469, 0.468, 8774, 10061, 8757, 27853,
470, 0.469, 8773, 10065, 8763, 27864,
471, 0.47, 8772, 10069, 8770, 27875,
472, 0.471, 8772, 10072, 8774, 27881,
473, 0.472, 8771, 10080, 8786, 27902,
474, 0.473, 8770, 10090, 8800, 27927,
475, 0.474, 8771, 10090, 8801, 27928,
476, 0.475, 8770, 10097, 8811, 27944,
477, 0.476, 8770, 10100, 8816, 27953,
478, 0.477, 8770, 10104, 8821, 27963,
479, 0.478, 8768, 10109, 8830, 27976,
480, 0.479, 8770, 10112, 8833, 27985,
481, 0.48, 8768, 10120, 8847, 28006,
482, 0.481, 8767, 10128, 8859, 28027,
483, 0.482, 8768, 10130, 8862, 28033,
484, 0.483, 8767, 10136, 8870, 28046,
485, 0.484, 8767, 10139, 8875, 28056,
486, 0.485, 8767, 10143, 8881, 28066,
487, 0.486, 8766, 10149, 8891, 28082,
488, 0.487, 8765, 10159, 8905, 28106,
489, 0.488, 8766, 10160, 8907, 28110,
490, 0.489, 8765, 10166, 8917, 28126,
491, 0.49, 8765, 10170, 8922, 28137,
492, 0.491, 8765, 10173, 8926, 28142,
493, 0.492, 8764, 10180, 8937, 28162,
494, 0.493, 8764, 10189, 8951, 28185,
495, 0.494, 8764, 10191, 8952, 28189,
496, 0.495, 8763, 10195, 8960, 28200,
497, 0.496, 8763, 10200, 8967, 28214,
498, 0.497, 8762, 10209, 8981, 28238,
499, 0.498, 8762, 10210, 8983, 28241,
500, 0.499, 8762, 10216, 8992, 28256,
501, 0.5, 8759, 10241, 9031, 28320,
502, 0.501, 8754, 10247, 9043, 28336,
503, 0.502, 8741, 10262, 9075, 28375,
504, 0.503, 8740, 10265, 9079, 28379,
505, 0.504, 8737, 10267, 9085, 28386,
506, 0.505, 8734, 10271, 9093, 28396,
507, 0.506, 8732, 10273, 9096, 28400,
508, 0.507, 8727, 10278, 9107, 28413,
509, 0.508, 8724, 10282, 9116, 28425,
510, 0.509, 8721, 10285, 9121, 28430,
511, 0.51, 8720, 10287, 9124, 28434,
512, 0.511, 8715, 10292, 9136, 28448,
513, 0.512, 8710, 10299, 9150, 28467,
514, 0.513, 8710, 10299, 9151, 28467,
515, 0.514, 8706, 10303, 9158, 28475,
516, 0.515, 8703, 10306, 9165, 28483,
517, 0.516, 8702, 10308, 9168, 28489,
518, 0.517, 8697, 10313, 9179, 28501,
519, 0.518, 8692, 10319, 9191, 28516,
520, 0.519, 8691, 10320, 9194, 28519,
521, 0.52, 8688, 10325, 9203, 28532,
522, 0.521, 8686, 10328, 9209, 28540,
523, 0.522, 8684, 10331, 9213, 28545,
524, 0.523, 8680, 10335, 9223, 28557,
525, 0.524, 8680, 10335, 9224, 28557,
526, 0.525, 8674, 10342, 9237, 28574,
527, 0.526, 8670, 10346, 9246, 28584,
528, 0.527, 8667, 10349, 9252, 28591,
529, 0.528, 8666, 10352, 9258, 28601,
530, 0.529, 8661, 10355, 9266, 28608,
531, 0.53, 8655, 10362, 9280, 28624,
532, 0.531, 8655, 10363, 9281, 28627,
533, 0.532, 8652, 10367, 9289, 28636,
534, 0.533, 8649, 10370, 9296, 28644,
535, 0.534, 8649, 10371, 9298, 28648,
536, 0.535, 8643, 10377, 9310, 28660,
537, 0.536, 8638, 10383, 9323, 28676,
538, 0.537, 8638, 10385, 9324, 28679,
539, 0.538, 8635, 10387, 9331, 28687,
540, 0.539, 8631, 10391, 9339, 28695,
541, 0.54, 8632, 10393, 9341, 28701,
542, 0.541, 8625, 10398, 9353, 28713,
543, 0.542, 8621, 10403, 9365, 28728,
544, 0.543, 8620, 10406, 9369, 28735,
545, 0.544, 8617, 10408, 9374, 28740,
546, 0.545, 8614, 10413, 9383, 28750,
547, 0.546, 8608, 10419, 9396, 28767,
548, 0.547, 8608, 10419, 9397, 28768,
549, 0.548, 8603, 10424, 9407, 28778,
550, 0.549, 8601, 10426, 9411, 28784,
551, 0.55, 8598, 10429, 9417, 28790,
552, 0.551, 8590, 10438, 9437, 28814,
553, 0.552, 8588, 10439, 9438, 28815,
554, 0.553, 8587, 10444, 9448, 28830,
555, 0.554, 8583, 10446, 9454, 28836,
556, 0.555, 8581, 10449, 9458, 28839,
557, 0.556, 8576, 10453, 9467, 28850,
558, 0.557, 8571, 10459, 9481, 28867,
559, 0.558, 8571, 10460, 9482, 28868,
560, 0.559, 8567, 10463, 9489, 28877,
561, 0.56, 8564, 10466, 9495, 28883,
562, 0.561, 8562, 10468, 9499, 28888,
563, 0.562, 8557, 10472, 9509, 28898,
564, 0.563, 8557, 10472, 9510, 28901,
565, 0.564, 8551, 10479, 9523, 28916,
566, 0.565, 8547, 10483, 9532, 28927,
567, 0.566, 8545, 10486, 9537, 28933,
568, 0.567, 8543, 10488, 9543, 28939,
569, 0.568, 8539, 10493, 9551, 28950,
570, 0.569, 8538, 10492, 9551, 28948,
571, 0.57, 8532, 10498, 9565, 28964,
572, 0.571, 8529, 10503, 9574, 28976,
573, 0.572, 8527, 10506, 9580, 28985,
574, 0.573, 8525, 10508, 9585, 28989,
575, 0.574, 8521, 10514, 9595, 29003,
576, 0.575, 8521, 10514, 9596, 29004,
577, 0.576, 8515, 10520, 9609, 29018,
578, 0.577, 8510, 10525, 9620, 29031,
579, 0.578, 8509, 10527, 9623, 29036,
580, 0.579, 8508, 10527, 9624, 29036,
581, 0.58, 8502, 10533, 9636, 29051,
582, 0.581, 8497, 10538, 9648, 29064,
583, 0.582, 8496, 10540, 9651, 29068,
